"acao" "coeficiente_B" "sse" "volatilidade" "ano" "b_volatilidade"
"CYRE3.SA" 3.599 0.0640686065190381 0.267434842090005 2008 0.962497996681928
"CYRE3.SA" 1.81 0.0761055765075652 0.561704617722591 2008 1.01668535807789
"CYRE3.SA" 1.293 0.453205646138408 0.687509266573397 2008 0.888949481679402
"CYRE3.SA" 1.487 0.112353433417987 0.652941616164851 2008 0.970924183237134
"CYRE3.SA" 1.947 0.182052538935017 0.421326734441451 2008 0.820323151957505
"CYRE3.SA" 2.201 0.130746971802185 0.38856038575537 2008 0.855221409047569
"CYRE3.SA" 2.047 0.137946479093781 0.464862445943328 2008 0.951573426845992
"CYRE3.SA" 1.532 0.0893514405732136 0.662179441000734 2008 1.01445890361312
"CYRE3.SA" 1.442 0.13487528997261 0.705074583443855 2008 1.01671754932604
"CYRE3.SA" 2.543 0.101573844994169 0.406330300419266 2008 1.03329795396619
"CYRE3.SA" 2.057 0.0666780044102191 0.489983945480454 2008 1.00789697585329
"CYRE3.SA" 2.118 0.0650466224748147 0.49274812713447 2008 1.04364053327081
"CYRE3.SA" 0.880999999999999 0.0492147940080583 1.02761944776022 2008 0.905332733476753
"CYRE3.SA" 0.899999999999999 0.437831158772225 1.0484759856625 2008 0.943628387096249
"CYRE3.SA" 0.796999999999999 0.331809243639226 1.14653965599787 2008 0.913792105830301
"CYRE3.SA" 0.905999999999999 0.282699868790455 0.924490617065554 2008 0.837588499061391
"CYRE3.SA" 0.976999999999999 0.139576979180539 0.910819764221357 2008 0.889870909644265
"CYRE3.SA" 1.251 0.0468230592421785 0.778358820679374 2008 0.973726884669897
"CYRE3.SA" 1.324 0.0869170448724791 0.760901510778729 2008 1.00743360027104
"CYRE3.SA" 1.12 0.215822551177507 0.81204732391014 2008 0.909493002779357
"CYRE3.SA" 0.957999999999999 0.278889399884431 1.04919276799199 2008 1.00512667173633
"CYRE3.SA" 1.044 0.388664873383887 0.911693014110969 2008 0.951807506731852
"CYRE3.SA" 1.044 0.106741263109901 0.873920067779352 2008 0.912372550761644
"CYRE3.SA" 1.177 0.288458572173431 0.85239018794228 2008 1.00326325120806
"CYRE3.SA" 1.136 0.621481632143358 0.800314136753576 2008 0.909156859352062
"CYRE3.SA" 1.335 0.217577323534162 0.736812633972485 2008 0.983644866353267
"CYRE3.SA" 0.744999999999999 0.494491705025927 1.20298572625533 2008 0.89622436606022
"CYRE3.SA" 1.434 0.296723239518743 0.598389678428573 2008 0.858090798866574
"CYRE3.SA" 1.566 0.181842023932292 0.651249229312505 2008 1.01985629310338
"CYRE3.SA" 1.6 0.23632319160154 0.666532098036694 2008 1.06645135685871
"CYRE3.SA" 1.396 0.0997653867509683 0.778801138784362 2008 1.08720638974297
"CYRE3.SA" 0.839999999999999 0.253822991672108 1.10564635850207 2008 0.928742941141738
"CYRE3.SA" 0.879999999999999 0.106875567096512 1.08193681210483 2008 0.952104394652249
"CYRE3.SA" 0.910999999999999 0.438682306758226 1.01063920785365 2008 0.920692318354674
"CYRE3.SA" 0.738999999999999 0.155650092341916 1.17275300590288 2008 0.866664471362227
"CYRE3.SA" 0.464 0.0776253350130862 1.75254044159172 2008 0.813178764898558
"CYRE3.SA" 0.585 0.0810429582227664 1.46620215104994 2008 0.857728258364215
"CYRE3.SA" 0.428999999999999 0.0864650035533087 1.8453028647662 2008 0.791634928984698
"CYRE3.SA" 0.276 0.0855311750949503 2.2895960152238 2008 0.631928500201769
"CYRE3.SA" 0.148999999999999 0.0281785987024622 3.76190731744891 2008 0.560524190299884
"CYRE3.SA" 0.720999999999999 0.0891626311872132 1.34906990702524 2008 0.972679402965197
"CYRE3.SA" 0.906999999999999 0.0777129599686839 1.08784866046536 2008 0.986678735042081
"CYRE3.SA" 0.776999999999999 0.283821120841223 1.23898630345035 2008 0.962692357780921
"CYRE3.SA" 1.168 0.213885774683685 0.817846683718049 2008 0.955244926582681
"CYRE3.SA" 0.754999999999999 0.0795770370449348 1.17533944011863 2008 0.887381277289564
"CYRE3.SA" 3.599 0.0640686065190381 0.267434842090005 2009 0.962497996681928
"CYRE3.SA" 1.81 0.0761055765075652 0.561704617722591 2009 1.01668535807789
"CYRE3.SA" 1.293 0.453205646138408 0.687509266573397 2009 0.888949481679402
"CYRE3.SA" 1.487 0.112353433417987 0.652941616164851 2009 0.970924183237134
"CYRE3.SA" 1.947 0.182052538935017 0.421326734441451 2009 0.820323151957505
"CYRE3.SA" 2.201 0.130746971802185 0.38856038575537 2009 0.855221409047569
