"acao" "coeficiente_B" "sse" "volatilidade" "ano" "b_volatilidade"
"ALLL3.SA" 5.842 0.0113586444819291 0.169634807206429 2008 0.991006543699958
"ALLL3.SA" 4.407 0.0144858379183626 0.230387943845639 2008 1.01531966852773
"ALLL3.SA" 2.262 0.0816973060413442 0.452307262312186 2008 1.02311902735016
"ALLL3.SA" 3.305 0.0600643264813887 0.312305619933948 2008 1.0321700738817
"ALLL3.SA" 3.727 0.0716380866107827 0.274604815177413 2008 1.02345214616622
"ALLL3.SA" 6.402 0.013161835298845 0.172551829963951 2008 1.10467681542921
"ALLL3.SA" 4.28 0.120666076983594 0.209636485952597 2008 0.897244159877115
"ALLL3.SA" 3.203 0.0925117190072696 0.285527176342805 2008 0.914543545826004
"ALLL3.SA" 4.329 0.0665044081619306 0.232358362830669 2008 1.00587935269397
"ALLL3.SA" 5.821 0.0247263013273664 0.167821202118735 2008 0.976887217533156
"ALLL3.SA" 5.257 0.0281571660593556 0.201256221439824 2008 1.05800395610915
"ALLL3.SA" 3.733 0.240884478328567 0.251089798046064 2008 0.937318216105957
"ALLL3.SA" 3.099 0.0603606041737643 0.320244835402161 2008 0.992438744911297
"ALLL3.SA" 2.964 0.180429096177901 0.314935734205905 2008 0.933469516186302
"ALLL3.SA" 3.638 0.141171989215447 0.264011717686893 2008 0.960474628944917
"ALLL3.SA" 4.642 0.0692279550974677 0.215124898061559 2008 0.998609776801757
"ALLL3.SA" 5.337 0.0294623059889148 0.205796734976545 2008 1.09833717456982
"ALLL3.SA" 4.024 0.0811893832922141 0.258240923444395 2008 1.03916147594025
"ALLL3.SA" 3.45 0.07612366894664 0.370280492581979 2008 1.27746769940783
"ALLL3.SA" 3.796 0.0595151301511671 0.301412232489852 2008 1.14416083453148
"ALLL3.SA" 5.196 0.0136115008805422 0.204780472676802 2008 1.06403933602866
"ALLL3.SA" 5.069 0.035133269757617 0.191874769397345 2008 0.972613206075142
"ALLL3.SA" 2.866 0.1140677342219 0.315822848099755 2008 0.905148282653898
"ALLL3.SA" 1.945 0.146050969270511 1.11296763486735 2008 2.164722049817
"ALLL3.SA" 1.305 0.099034583837549 0.586935292515617 2008 0.76595055673288
"ALLL3.SA" 2.065 0.112735037801454 0.564962123009125 2008 1.16664678401384
"ALLL3.SA" 1.146 0.043759687147827 1.00810515983227 2008 1.15528851316778
"ALLL3.SA" 0.860999999999999 0.315629905509657 1.01003431481242 2008 0.869639545053493
"ALLL3.SA" 1.723 0.0905183369225627 0.407280280424006 2008 0.701743923170562
"ALLL3.SA" 1.174 0.619050837710773 0.439501629473734 2008 0.515974913002164
"ALLL3.SA" 1.638 0.332374866356049 0.387459304679048 2008 0.634658341064281
"ALLL3.SA" 4.779 0.201416246838188 0.112217903057262 2008 0.536289358710655
"ALLL3.SA" 2.255 0.234696832380939 0.240537078798031 2008 0.54241111268956
"ALLL3.SA" 1.669 0.290413415727384 0.217093882446896 2008 0.362329689803869
"ALLL3.SA" 2.171 0.161395289803321 0.186143987247 2008 0.404118596313237
"ALLL3.SA" 1.587 0.0593191834611941 0.586685558587928 2008 0.931069981479042
"ALLL3.SA" 1.593 0.486322242856855 0.251192694816107 2008 0.400149962842058
"ALLL3.SA" 1.037 0.1386423808265 0.449960495909881 2008 0.466609034258547
"ALLL3.SA" 0.850999999999999 0.326638683069086 0.594217627833775 2008 0.505679201286542
"ALLL3.SA" 0.476 0.264942067074852 1.84758203802568 2008 0.879449050100224
"ALLL3.SA" 0.970999999999999 0.0756772857345519 0.961681392663139 2008 0.933792632275907
"ALLL3.SA" 0.645 0.346720780645624 1.4449027626892 2008 0.931962281934534
"ALLL3.SA" 0.892999999999999 0.182800472477268 0.919879985136631 2008 0.821452826727011
"ALLL3.SA" 1.256 0.184600334463361 0.629327309382376 2008 0.790435100584264
"ALLL3.SA" 0.985999999999999 0.188973486165201 0.631137085678714 2008 0.622301166479211
"ALLL3.SA" 5.842 0.0113586444819291 0.169634807206429 2009 0.991006543699958
"ALLL3.SA" 4.407 0.0144858379183626 0.230387943845639 2009 1.01531966852773
"ALLL3.SA" 2.262 0.0816973060413442 0.452307262312186 2009 1.02311902735016
"ALLL3.SA" 3.305 0.0600643264813887 0.312305619933948 2009 1.0321700738817
"ALLL3.SA" 3.727 0.0716380866107827 0.274604815177413 2009 1.02345214616622
"ALLL3.SA" 6.402 0.013161835298845 0.172551829963951 2009 1.10467681542921
"ALLL3.SA" 4.28 0.120666076983594 0.209636485952597 2009 0.897244159877115
"ALLL3.SA" 3.203 0.0925117190072696 0.285527176342805 2009 0.914543545826004
"ALLL3.SA" 4.329 0.0665044081619306 0.232358362830669 2009 1.00587935269397
"ALLL3.SA" 5.821 0.0247263013273664 0.167821202118735 2009 0.976887217533156
"ALLL3.SA" 5.257 0.0281571660593556 0.201256221439824 2009 1.05800395610915
"ALLL3.SA" 3.733 0.240884478328567 0.251089798046064 2009 0.937318216105957
"ALLL3.SA" 3.099 0.0603606041737643 0.320244835402161 2009 0.992438744911297
"ALLL3.SA" 2.964 0.180429096177901 0.314935734205905 2009 0.933469516186302
"ALLL3.SA" 3.638 0.141171989215447 0.264011717686893 2009 0.960474628944917
"ALLL3.SA" 4.642 0.0692279550974677 0.215124898061559 2009 0.998609776801757
"ALLL3.SA" 5.337 0.0294623059889148 0.205796734976545 2009 1.09833717456982
"ALLL3.SA" 4.024 0.0811893832922141 0.258240923444395 2009 1.03916147594025
"ALLL3.SA" 3.45 0.07612366894664 0.370280492581979 2009 1.27746769940783
