"acao" "coeficiente_B" "sse" "volatilidade" "ano" "b_volatilidade"
"SBSP3.SA" 1.331 0.152568796013661 0.730937038939539 2008 0.972877198828526
"SBSP3.SA" 0.968999999999999 0.270944108260201 1.00579068258013 2008 0.974611171420145
"SBSP3.SA" 0.876999999999999 0.0982369744232059 1.10110248195577 2008 0.965666876675209
"SBSP3.SA" 0.802999999999999 0.0794447113761192 1.1559610961315 2008 0.928236760193593
"SBSP3.SA" 0.943999999999999 0.459963029571389 0.882072220401236 2008 0.832676176058766
"SBSP3.SA" 1.129 0.212151169055662 0.787150600669097 2008 0.888693028155411
"SBSP3.SA" 1.114 0.128362485531624 0.960464821696521 2008 1.06995781136992
"SBSP3.SA" 0.977999999999999 0.10026591741512 0.967253317078012 2008 0.945973744102295
"SBSP3.SA" 0.970999999999999 0.162392208248814 1.09540204739828 2008 1.06363538802373
"SBSP3.SA" 1.014 0.217680605590774 0.956805006249723 2008 0.970200276337219
"SBSP3.SA" 1.761 0.0708999541543831 0.711677861372179 2008 1.25326471387641
"SBSP3.SA" 1.072 0.482090043313586 0.975742124457373 2008 1.0459955574183
"SBSP3.SA" 1.253 0.171171215602209 0.773929645779527 2008 0.969733846161747
"SBSP3.SA" 1.731 0.107732095019035 0.544089211567964 2008 0.941818425224146
"SBSP3.SA" 1.15 0.441929946215754 0.855697053421336 2008 0.984051611434536
"SBSP3.SA" 1.566 0.0405943593892057 0.82052156001106 2008 1.28493676297732
"SBSP3.SA" 1.318 0.0448946816643862 0.748861389938995 2008 0.986999311939595
"SBSP3.SA" 1.448 0.170662241793044 0.676290303810819 2008 0.979268359918066
"SBSP3.SA" 1.542 0.130203964371821 0.64277861256998 2008 0.991164620582909
"SBSP3.SA" 1.411 0.225277850695473 0.708843470235225 2008 1.0001781365019
"SBSP3.SA" 1.205 0.251776686851693 0.787013546836219 2008 0.948351323937644
"SBSP3.SA" 1.418 0.0619540208011329 0.850074469749788 2008 1.2054055981052
"SBSP3.SA" 1.068 0.175473699484979 0.913666811747046 2008 0.975796154945845
"SBSP3.SA" 1.015 0.192677019124115 0.934197804402478 2008 0.948210771468515
"SBSP3.SA" 1.161 0.0501635194177807 0.821237410371923 2008 0.953456633441803
"SBSP3.SA" 1.678 0.137922367622931 0.586906756946464 2008 0.984829538156167
"SBSP3.SA" 1.25 0.208752310926077 0.738880067732109 2008 0.923600084665136
"SBSP3.SA" 1.371 0.0700068515978184 0.777093921766873 2008 1.06539576674238
"SBSP3.SA" 1.524 0.192278626308638 0.66916593055607 2008 1.01980887816745
"SBSP3.SA" 1.305 0.167272492802197 0.626227373736518 2008 0.817226722726156
"SBSP3.SA" 1.024 0.114085131975629 0.929474037391579 2008 0.951781414288977
"SBSP3.SA" 1.175 0.104725188544279 0.704223676932085 2008 0.8274628203952
"SBSP3.SA" 1.242 0.169109727936589 0.760915805751914 2008 0.945057430743877
"SBSP3.SA" 0.827999999999999 0.117588353694086 1.07902634222478 2008 0.893433811362117
"SBSP3.SA" 0.804999999999999 0.0805530958908054 1.21332663281263 2008 0.976727939414166
"SBSP3.SA" 0.687 0.0474423115655701 1.32433164831783 2008 0.909815842394349
"SBSP3.SA" 0.596 0.288843298337986 1.26253393280988 2008 0.752470223954688
"SBSP3.SA" 0.541 0.138283180393972 1.5520914080637 2008 0.839681451762462
"SBSP3.SA" 0.377 0.40146666949169 1.94763933188574 2008 0.734260028120924
"SBSP3.SA" 0.184999999999999 0.0403154798124339 3.40415795956867 2008 0.629769222520201
"SBSP3.SA" 0.515 0.0329048220930948 1.75243121097457 2008 0.902502073651904
"SBSP3.SA" 0.961999999999999 0.183855223596649 1.00110758570944 2008 0.96306549745248
"SBSP3.SA" 0.929999999999999 0.122731809537819 1.08577171679233 2008 1.00976769661687
"SBSP3.SA" 1.305 0.106311411401284 0.759602920026594 2008 0.991281810634705
"SBSP3.SA" 1.077 0.537715382428736 0.923369748676019 2008 0.994469219324072
"SBSP3.SA" 1.331 0.152568796013661 0.730937038939539 2009 0.972877198828526
"SBSP3.SA" 0.968999999999999 0.270944108260201 1.00579068258013 2009 0.974611171420145
"SBSP3.SA" 0.876999999999999 0.0982369744232059 1.10110248195577 2009 0.965666876675209
"SBSP3.SA" 0.802999999999999 0.0794447113761192 1.1559610961315 2009 0.928236760193593
"SBSP3.SA" 0.943999999999999 0.459963029571389 0.882072220401236 2009 0.832676176058766
"SBSP3.SA" 1.129 0.212151169055662 0.787150600669097 2009 0.888693028155411
"SBSP3.SA" 1.114 0.128362485531624 0.960464821696521 2009 1.06995781136992
"SBSP3.SA" 0.977999999999999 0.10026591741512 0.967253317078012 2009 0.945973744102295
"SBSP3.SA" 0.970999999999999 0.162392208248814 1.09540204739828 2009 1.06363538802373
"SBSP3.SA" 1.014 0.217680605590774 0.956805006249723 2009 0.970200276337219
"SBSP3.SA" 1.761 0.0708999541543831 0.711677861372179 2009 1.25326471387641
"SBSP3.SA" 1.072 0.482090043313586 0.975742124457373 2009 1.0459955574183
"SBSP3.SA" 1.253 0.171171215602209 0.773929645779527 2009 0.969733846161747
"SBSP3.SA" 1.731 0.107732095019035 0.544089211567964 2009 0.941818425224146
"SBSP3.SA" 1.15 0.441929946215754 0.855697053421336 2009 0.984051611434536
"SBSP3.SA" 1.566 0.0405943593892057 0.82052156001106 2009 1.28493676297732
"SBSP3.SA" 1.318 0.0448946816643862 0.748861389938995 2009 0.986999311939595
"SBSP3.SA" 1.448 0.170662241793044 0.676290303810819 2009 0.979268359918066
