"acao" "coeficiente_B" "sse" "volatilidade" "ano" "b_volatilidade"
"RSID3.SA" 1.333 0.236840776885513 0.5516018535808 2008 0.735285270823206
"RSID3.SA" 0.989999999999999 0.2120345088188 0.889529250584698 2008 0.88063395807885
"RSID3.SA" 0.791999999999999 0.283344631491946 1.09214758193889 2008 0.8649808848956
"RSID3.SA" 1.475 0.429495314314674 0.67174775649843 2008 0.990827940835184
"RSID3.SA" 0.952999999999999 0.262161486808126 0.884367109652948 2008 0.842801855499258
"RSID3.SA" 0.991999999999999 0.164890742242433 0.778284540542354 2008 0.772058264218014
"RSID3.SA" 1.093 0.25483852287775 0.912751878155836 2008 0.997637802824329
"RSID3.SA" 0.758999999999999 0.636317515691135 1.11085239752828 2008 0.843136969723963
"RSID3.SA" 0.730999999999999 0.500989982355563 1.21443867277109 2008 0.887754669795666
"RSID3.SA" 1.322 0.46517065336097 0.770795106235476 2008 1.0189911304433
"RSID3.SA" 1.197 0.0412167337468946 1.08938578507767 2008 1.30399478473797
"RSID3.SA" 1.153 0.0673855672022403 0.845919143461236 2008 0.975344772410805
"RSID3.SA" 0.687 0.125829824735857 1.34616171486742 2008 0.924813098113918
"RSID3.SA" 0.749999999999999 0.155495842175954 1.25326863270424 2008 0.939951474528179
"RSID3.SA" 0.765999999999999 0.368214602893906 1.29308257753179 2008 0.99050125438935
"RSID3.SA" 1.001 0.291035921433621 0.954604939318107 2008 0.955559544257425
"RSID3.SA" 0.864999999999999 0.234744143729971 1.08348455972205 2008 0.937214144159572
"RSID3.SA" 0.979999999999999 0.414448204181994 0.964488062701447 2008 0.945198301447417
"RSID3.SA" 1.039 0.0920994902635954 0.951319463124691 2008 0.988420922186554
"RSID3.SA" 1.054 0.709886732306819 0.91536613228111 2008 0.96479590342429
"RSID3.SA" 1.025 0.315459242416532 0.880716640280916 2008 0.902734556287939
"RSID3.SA" 1.245 0.18428485403388 0.754853981526573 2008 0.939793207000583
"RSID3.SA" 1.198 0.13326888899974 0.802833068491256 2008 0.961794016052525
"RSID3.SA" 1.415 0.0685848669401464 0.696737937187771 2008 0.985884181120696
"RSID3.SA" 1.235 0.14987480254857 0.829345482878159 2008 1.02424167135453
"RSID3.SA" 1.222 0.297842857380171 0.789857024351477 2008 0.965205283757505
"RSID3.SA" 0.723999999999999 0.202036660990393 1.27685953333105 2008 0.924446302131679
"RSID3.SA" 1.471 0.0763640161884213 0.641854459903812 2008 0.944167910518507
"RSID3.SA" 1.447 0.140289875049435 0.693441929388669 2008 1.0034104718254
"RSID3.SA" 1.375 0.0569360779491273 0.743469958380007 2008 1.02227119277251
"RSID3.SA" 1.258 0.132151658303546 0.798598516297616 2008 1.0046369335024
"RSID3.SA" 0.949999999999999 0.184048099032417 1.03740915134143 2008 0.985538693774358
"RSID3.SA" 0.817999999999999 0.355800516544153 1.13176374451118 2008 0.925782743010144
"RSID3.SA" 1.161 0.0713833115447316 0.826717099097915 2008 0.959818552052679
"RSID3.SA" 0.761999999999999 0.0563422600575316 1.12765004516249 2008 0.859269334413816
"RSID3.SA" 0.484 0.511441831166072 1.55661764111321 2008 0.753402938298794
"RSID3.SA" 1.042 0.555847571296592 0.951731939589576 2008 0.991704681052338
"RSID3.SA" 0.414 0.157675194439481 1.76800695096623 2008 0.731954877700019
"RSID3.SA" 0.525 0.0979596195462247 1.67060239146322 2008 0.877066255518191
"RSID3.SA" 0.267 0.197237388921184 2.76674259539286 2008 0.738720272969894
"RSID3.SA" 0.536 0.124941810017074 1.82434961188325 2008 0.977851391969422
"RSID3.SA" 0.729999999999999 0.198677047563151 1.18075585137731 2008 0.861951771505435
"RSID3.SA" 0.797999999999999 0.160468460491055 1.31025590331266 2008 1.0455842108435
"RSID3.SA" 0.857999999999999 0.26162367476427 1.07288127658289 2008 0.920532135308118
"RSID3.SA" 0.832999999999999 0.0928755216920842 1.2682228492032 2008 1.05642963338626
"RSID3.SA" 1.333 0.236840776885513 0.5516018535808 2009 0.735285270823206
"RSID3.SA" 0.989999999999999 0.2120345088188 0.889529250584698 2009 0.88063395807885
"RSID3.SA" 0.791999999999999 0.283344631491946 1.09214758193889 2009 0.8649808848956
"RSID3.SA" 1.475 0.429495314314674 0.67174775649843 2009 0.990827940835184
"RSID3.SA" 0.952999999999999 0.262161486808126 0.884367109652948 2009 0.842801855499258
"RSID3.SA" 0.991999999999999 0.164890742242433 0.778284540542354 2009 0.772058264218014
"RSID3.SA" 1.093 0.25483852287775 0.912751878155836 2009 0.997637802824329
"RSID3.SA" 0.758999999999999 0.636317515691135 1.11085239752828 2009 0.843136969723963
"RSID3.SA" 0.730999999999999 0.500989982355563 1.21443867277109 2009 0.887754669795666
"RSID3.SA" 1.322 0.46517065336097 0.770795106235476 2009 1.0189911304433
"RSID3.SA" 1.197 0.0412167337468946 1.08938578507767 2009 1.30399478473797
"RSID3.SA" 1.153 0.0673855672022403 0.845919143461236 2009 0.975344772410805
"RSID3.SA" 0.687 0.125829824735857 1.34616171486742 2009 0.924813098113918
"RSID3.SA" 0.749999999999999 0.155495842175954 1.25326863270424 2009 0.939951474528179
"RSID3.SA" 0.765999999999999 0.368214602893906 1.29308257753179 2009 0.99050125438935
"RSID3.SA" 1.001 0.291035921433621 0.954604939318107 2009 0.955559544257425
"RSID3.SA" 0.864999999999999 0.234744143729971 1.08348455972205 2009 0.937214144159572
"RSID3.SA" 0.979999999999999 0.414448204181994 0.964488062701447 2009 0.945198301447417
"RSID3.SA" 1.039 0.0920994902635954 0.951319463124691 2009 0.988420922186554
