"acao" "coeficiente_B" "sse" "volatilidade" "ano" "b_volatilidade"
"ELET3.SA" 1.497 0.105313368504847 0.719205104470526 2008 1.07665004139238
"ELET3.SA" 0.840999999999999 0.576398896330974 1.12510455081893 2008 0.946212927238719
"ELET3.SA" 0.715999999999999 0.162123354714802 1.18038064652233 2008 0.845152542909987
"ELET3.SA" 1.655 0.0389662375363541 0.62643717824966 2008 1.03675353000319
"ELET3.SA" 1.8 0.254618898419286 0.623218350681266 2008 1.12179303122628
"ELET3.SA" 0.947999999999999 0.257320371954123 0.814493369968301 2008 0.772139714729948
"ELET3.SA" 1.505 0.0949669263936181 0.727987503860125 2008 1.09562119330949
"ELET3.SA" 0.920999999999999 0.228243939277167 0.880349275145771 2008 0.810801682409254
"ELET3.SA" 0.863999999999999 0.101130127922755 1.07381822701547 2008 0.927778948141365
"ELET3.SA" 0.965999999999999 0.410674137687729 1.10363350432409 2008 1.06610996517707
"ELET3.SA" 1.025 0.0250786108301657 1.63563975315171 2008 1.6765307469805
"ELET3.SA" 1.692 0.0385508351717041 0.624131315555846 2008 1.05603018592049
"ELET3.SA" 1.254 0.0644712751103221 0.799894563088332 2008 1.00306778211277
"ELET3.SA" 1.261 0.229722869362565 0.732164871930708 2008 0.923259903504623
"ELET3.SA" 1.451 0.254948100822934 0.731423304429023 2008 1.06129521472651
"ELET3.SA" 1.597 0.277086112254325 0.601926936556893 2008 0.961277317681358
"ELET3.SA" 1.565 0.199844651854328 0.61699882408591 2008 0.965603159694449
"ELET3.SA" 1.524 0.258755054837948 0.640528624173276 2008 0.976165623240073
"ELET3.SA" 2.049 0.108434645098008 0.449393666267362 2008 0.920807622181825
"ELET3.SA" 2.695 0.0407797206293714 0.425641345316138 2008 1.14710342562699
"ELET3.SA" 2.25 0.202539225439867 0.419971520067886 2008 0.944935920152744
"ELET3.SA" 2.405 0.0318792685670684 0.40950563673105 2008 0.984861056338175
"ELET3.SA" 1.921 0.17956849416734 0.508173358860652 2008 0.976201022371312
"ELET3.SA" 1.337 0.1017145815994 0.788577341919111 2008 1.05432790614585
"ELET3.SA" 2.167 0.261862942251666 0.462566203612245 2008 1.00238096322773
"ELET3.SA" 2.039 0.143689207872636 0.464578598624063 2008 0.947275762594464
"ELET3.SA" 1.672 0.0819992062638263 0.567380322780294 2008 0.948659899688652
"ELET3.SA" 2.074 0.177383114557686 0.501468492334836 2008 1.04004565310245
"ELET3.SA" 1.336 0.283183402875602 0.781743915778898 2008 1.04440987148061
"ELET3.SA" 0.887999999999999 0.148498732650902 1.48765657777979 2008 1.32103904106845
"ELET3.SA" 1.064 0.0672315003950137 0.925510277979783 2008 0.984742935770489
"ELET3.SA" 1.9 0.117287896372556 0.507413459236598 2008 0.964085572549536
"ELET3.SA" 1.213 0.378047924902024 0.810085803681441 2008 0.982634079865588
"ELET3.SA" 2.413 0.0283036389556296 0.408219950505087 2008 0.985034740568775
"ELET3.SA" 1.253 0.101946339006676 0.777608256353069 2008 0.974343145210395
"ELET3.SA" 1.17 0.579890711788872 0.782564298871671 2008 0.915600229679855
"ELET3.SA" 1.099 0.22316261620787 0.833654056212979 2008 0.916185807778064
"ELET3.SA" 1.207 0.116498314671571 0.795560509478814 2008 0.960241534940928
"ELET3.SA" 0.875999999999999 0.0600122400964647 1.3231032325625 2008 1.15903843172475
"ELET3.SA" 0.514 0.181805288010449 1.71050932017499 2008 0.879201790569945
"ELET3.SA" 0.817999999999999 0.0381668659857529 1.25759500361665 2008 1.02871271295842
"ELET3.SA" 1.02 0.0925608292537502 0.937290587716693 2008 0.956036399471027
"ELET3.SA" 1.311 0.160926169355808 0.88025899128448 2008 1.15401953757395
"ELET3.SA" 1.509 0.114654190124685 0.634222626599974 2008 0.957041943539361
"ELET3.SA" 0.741999999999999 0.481644089929946 1.19283504522949 2008 0.88508360356028
"ELET3.SA" 1.497 0.105313368504847 0.719205104470526 2009 1.07665004139238
"ELET3.SA" 0.840999999999999 0.576398896330974 1.12510455081893 2009 0.946212927238719
"ELET3.SA" 0.715999999999999 0.162123354714802 1.18038064652233 2009 0.845152542909987
"ELET3.SA" 1.655 0.0389662375363541 0.62643717824966 2009 1.03675353000319
"ELET3.SA" 1.8 0.254618898419286 0.623218350681266 2009 1.12179303122628
"ELET3.SA" 0.947999999999999 0.257320371954123 0.814493369968301 2009 0.772139714729948
"ELET3.SA" 1.505 0.0949669263936181 0.727987503860125 2009 1.09562119330949
"ELET3.SA" 0.920999999999999 0.228243939277167 0.880349275145771 2009 0.810801682409254
"ELET3.SA" 0.863999999999999 0.101130127922755 1.07381822701547 2009 0.927778948141365
"ELET3.SA" 0.965999999999999 0.410674137687729 1.10363350432409 2009 1.06610996517707
"ELET3.SA" 1.025 0.0250786108301657 1.63563975315171 2009 1.6765307469805
"ELET3.SA" 1.692 0.0385508351717041 0.624131315555846 2009 1.05603018592049
"ELET3.SA" 1.254 0.0644712751103221 0.799894563088332 2009 1.00306778211277
"ELET3.SA" 1.261 0.229722869362565 0.732164871930708 2009 0.923259903504623
"ELET3.SA" 1.451 0.254948100822934 0.731423304429023 2009 1.06129521472651
"ELET3.SA" 1.597 0.277086112254325 0.601926936556893 2009 0.961277317681358
"ELET3.SA" 1.565 0.199844651854328 0.61699882408591 2009 0.965603159694449
"ELET3.SA" 1.524 0.258755054837948 0.640528624173276 2009 0.976165623240073
"ELET3.SA" 2.049 0.108434645098008 0.449393666267362 2009 0.920807622181825
"ELET3.SA" 2.695 0.0407797206293714 0.425641345316138 2009 1.14710342562699
