"acao" "coeficiente_B" "sse" "volatilidade" "ano" "b_volatilidade"
"VALE3.SA" 1.454 0.0837880588032428 0.646992985193458 2008 0.940727800471288
"VALE3.SA" 1.314 0.0653870887822857 0.774516552001993 2008 1.01771474933062
"VALE3.SA" 1.38 0.0912258306742151 0.701534255623345 2008 0.968117272760216
"VALE3.SA" 1.111 0.352167731987348 0.838026379620905 2008 0.931047307758825
"VALE3.SA" 1.426 0.17101547111258 0.657933149204726 2008 0.938212670765939
"VALE3.SA" 1.24 0.188650338491038 0.774555969329515 2008 0.960449401968599
"VALE3.SA" 1.597 0.0483295812792419 0.62253866667449 2008 0.99419425067916
"VALE3.SA" 1.119 0.182356212700506 0.879164917901848 2008 0.983785543132168
"VALE3.SA" 0.876999999999999 0.456549481021249 1.04814650216064 2008 0.91922448239488
"VALE3.SA" 1.065 0.537517520743241 0.929651101009124 2008 0.990078422574717
"VALE3.SA" 0.853999999999999 0.138632046237597 1.11426656900594 2008 0.951583649931072
"VALE3.SA" 1.339 0.203208956464442 0.730664444693051 2008 0.978359691443995
"VALE3.SA" 0.963999999999999 0.0428660108803846 0.979727074608135 2008 0.944456899922241
"VALE3.SA" 1.314 0.0979920466915798 0.692336651002138 2008 0.909730359416809
"VALE3.SA" 1.303 0.101482368945617 0.810947270107653 2008 1.05666429295027
"VALE3.SA" 1.422 0.145957077619837 0.734613384044243 2008 1.04462023211091
"VALE3.SA" 1.688 0.0609120327316178 0.662000580164929 2008 1.1174569793184
"VALE3.SA" 1.474 0.166847993992439 0.66336970815796 2008 0.977806949824833
"VALE3.SA" 2.149 0.0582512603353553 0.601689515341742 2008 1.2930307684694
"VALE3.SA" 2.083 0.0724465260086673 0.487584087162592 2008 1.01563765355968
"VALE3.SA" 1.344 0.248687797290563 0.765714614311233 2008 1.0291204416343
"VALE3.SA" 1.749 0.0464521209945025 0.593175182427898 2008 1.03746339406639
"VALE3.SA" 1.414 0.122616121165099 0.658467020701027 2008 0.931072367271252
"VALE3.SA" 1.747 0.0724254343267188 0.544849845864079 2008 0.951852680724546
"VALE3.SA" 1.401 0.132217739454281 0.73378533382749 2008 1.02803325269231
"VALE3.SA" 1.203 0.0538016091657854 0.836650695352352 2008 1.00649078650888
"VALE3.SA" 0.879999999999999 0.169509364753359 1.10989879603917 2008 0.976710940514468
"VALE3.SA" 1.454 0.0451233664526992 0.724596703233608 2008 1.05356360650167
"VALE3.SA" 1.482 0.0918972755882493 0.710726643716535 2008 1.0532968859879
"VALE3.SA" 1.353 0.0925828828336359 0.670820736519316 2008 0.907620456510634
"VALE3.SA" 1.115 0.233280246710186 0.948646831700426 2008 1.05774121734598
"VALE3.SA" 1.077 0.398549975765171 0.89551824669774 2008 0.964473151693466
"VALE3.SA" 1.497 0.158920059852316 0.671714480856021 2008 1.00555657784146
"VALE3.SA" 1.109 0.0774086355548076 0.929725019107042 2008 1.03106504618971
"VALE3.SA" 1.046 0.0585148893097086 0.954588681801614 2008 0.998499761164488
"VALE3.SA" 0.735999999999999 0.231303851493304 1.35540160320513 2008 0.997575579958974
"VALE3.SA" 0.506 0.211426189513372 1.70656777967934 2008 0.863523296517746
"VALE3.SA" 0.364 0.206717405679972 1.91536868969939 2008 0.697194203050578
"VALE3.SA" 0.495 0.136586877892146 1.96812213726576 2008 0.974220457946551
"VALE3.SA" 0.286 0.00870552738688934 3.13788654834218 2008 0.897435552825863
"VALE3.SA" 0.473 0.120176242117995 1.87704733040647 2008 0.88784338728226
"VALE3.SA" 0.790999999999999 0.106260562809839 1.10317477506316 2008 0.872611247074959
"VALE3.SA" 0.743999999999999 0.376052958656447 1.14734064261614 2008 0.853621438106407
"VALE3.SA" 0.991999999999999 0.103839731438145 1.00941775888882 2008 1.00134241681771
"VALE3.SA" 0.785999999999999 0.263589677354703 1.10835067253884 2008 0.871163628615527
"VALE3.SA" 1.454 0.0837880588032428 0.646992985193458 2009 0.940727800471288
"VALE3.SA" 1.314 0.0653870887822857 0.774516552001993 2009 1.01771474933062
"VALE3.SA" 1.38 0.0912258306742151 0.701534255623345 2009 0.968117272760216
"VALE3.SA" 1.111 0.352167731987348 0.838026379620905 2009 0.931047307758825
"VALE3.SA" 1.426 0.17101547111258 0.657933149204726 2009 0.938212670765939
"VALE3.SA" 1.24 0.188650338491038 0.774555969329515 2009 0.960449401968599
"VALE3.SA" 1.597 0.0483295812792419 0.62253866667449 2009 0.99419425067916
"VALE3.SA" 1.119 0.182356212700506 0.879164917901848 2009 0.983785543132168
"VALE3.SA" 0.876999999999999 0.456549481021249 1.04814650216064 2009 0.91922448239488
"VALE3.SA" 1.065 0.537517520743241 0.929651101009124 2009 0.990078422574717
"VALE3.SA" 0.853999999999999 0.138632046237597 1.11426656900594 2009 0.951583649931072
"VALE3.SA" 1.339 0.203208956464442 0.730664444693051 2009 0.978359691443995
"VALE3.SA" 0.963999999999999 0.0428660108803846 0.979727074608135 2009 0.944456899922241
"VALE3.SA" 1.314 0.0979920466915798 0.692336651002138 2009 0.909730359416809
"VALE3.SA" 1.303 0.101482368945617 0.810947270107653 2009 1.05666429295027
"VALE3.SA" 1.422 0.145957077619837 0.734613384044243 2009 1.04462023211091
"VALE3.SA" 1.688 0.0609120327316178 0.662000580164929 2009 1.1174569793184
"VALE3.SA" 1.474 0.166847993992439 0.66336970815796 2009 0.977806949824833
"VALE3.SA" 2.149 0.0582512603353553 0.601689515341742 2009 1.2930307684694
"VALE3.SA" 2.083 0.0724465260086673 0.487584087162592 2009 1.01563765355968
"VALE3.SA" 1.344 0.248687797290563 0.765714614311233 2009 1.0291204416343
"VALE3.SA" 1.749 0.0464521209945025 0.593175182427898 2009 1.03746339406639
"VALE3.SA" 1.414 0.122616121165099 0.658467020701027 2009 0.931072367271252
"VALE3.SA" 1.747 0.0724254343267188 0.544849845864079 2009 0.951852680724546
"VALE3.SA" 1.401 0.132217739454281 0.73378533382749 2009 1.02803325269231
"VALE3.SA" 1.203 0.0538016091657854 0.836650695352352 2009 1.00649078650888
"VALE3.SA" 0.879999999999999 0.169509364753359 1.10989879603917 2009 0.976710940514468
"VALE3.SA" 1.454 0.0451233664526992 0.724596703233608 2009 1.05356360650167
"VALE3.SA" 1.482 0.0918972755882493 0.710726643716535 2009 1.0532968859879
"VALE3.SA" 1.353 0.0925828828336359 0.670820736519316 2009 0.907620456510634
"VALE3.SA" 1.115 0.233280246710186 0.948646831700426 2009 1.05774121734598
"VALE3.SA" 1.077 0.398549975765171 0.89551824669774 2009 0.964473151693466
"VALE3.SA" 1.497 0.158920059852316 0.671714480856021 2009 1.00555657784146
"VALE3.SA" 1.109 0.0774086355548076 0.929725019107042 2009 1.03106504618971
"VALE3.SA" 1.046 0.0585148893097086 0.954588681801614 2009 0.998499761164488
"VALE3.SA" 0.735999999999999 0.231303851493304 1.35540160320513 2009 0.997575579958974
"VALE3.SA" 0.506 0.211426189513372 1.70656777967934 2009 0.863523296517746
"VALE3.SA" 0.364 0.206717405679972 1.91536868969939 2009 0.697194203050578
"VALE3.SA" 0.495 0.136586877892146 1.96812213726576 2009 0.974220457946551
"VALE3.SA" 0.286 0.00870552738688934 3.13788654834218 2009 0.897435552825863
"VALE3.SA" 0.473 0.120176242117995 1.87704733040647 2009 0.88784338728226
"VALE3.SA" 0.790999999999999 0.106260562809839 1.10317477506316 2009 0.872611247074959
"VALE3.SA" 0.743999999999999 0.376052958656447 1.14734064261614 2009 0.853621438106407
"VALE3.SA" 0.991999999999999 0.103839731438145 1.00941775888882 2009 1.00134241681771
"VALE3.SA" 0.785999999999999 0.263589677354703 1.10835067253884 2009 0.871163628615527
"VALE3.SA" 1.454 0.0837880588032428 0.646992985193458 2010 0.940727800471288
"VALE3.SA" 1.314 0.0653870887822857 0.774516552001993 2010 1.01771474933062
"VALE3.SA" 1.38 0.0912258306742151 0.701534255623345 2010 0.968117272760216
"VALE3.SA" 1.111 0.352167731987348 0.838026379620905 2010 0.931047307758825
"VALE3.SA" 1.426 0.17101547111258 0.657933149204726 2010 0.938212670765939
"VALE3.SA" 1.24 0.188650338491038 0.774555969329515 2010 0.960449401968599
"VALE3.SA" 1.597 0.0483295812792419 0.62253866667449 2010 0.99419425067916
"VALE3.SA" 1.119 0.182356212700506 0.879164917901848 2010 0.983785543132168
"VALE3.SA" 0.876999999999999 0.456549481021249 1.04814650216064 2010 0.91922448239488
"VALE3.SA" 1.065 0.537517520743241 0.929651101009124 2010 0.990078422574717
"VALE3.SA" 0.853999999999999 0.138632046237597 1.11426656900594 2010 0.951583649931072
"VALE3.SA" 1.339 0.203208956464442 0.730664444693051 2010 0.978359691443995
"VALE3.SA" 0.963999999999999 0.0428660108803846 0.979727074608135 2010 0.944456899922241
"VALE3.SA" 1.314 0.0979920466915798 0.692336651002138 2010 0.909730359416809
"VALE3.SA" 1.303 0.101482368945617 0.810947270107653 2010 1.05666429295027
"VALE3.SA" 1.422 0.145957077619837 0.734613384044243 2010 1.04462023211091
"VALE3.SA" 1.688 0.0609120327316178 0.662000580164929 2010 1.1174569793184
"VALE3.SA" 1.474 0.166847993992439 0.66336970815796 2010 0.977806949824833
"VALE3.SA" 2.149 0.0582512603353553 0.601689515341742 2010 1.2930307684694
"VALE3.SA" 2.083 0.0724465260086673 0.487584087162592 2010 1.01563765355968
"VALE3.SA" 1.344 0.248687797290563 0.765714614311233 2010 1.0291204416343
"VALE3.SA" 1.749 0.0464521209945025 0.593175182427898 2010 1.03746339406639
"VALE3.SA" 1.414 0.122616121165099 0.658467020701027 2010 0.931072367271252
"VALE3.SA" 1.747 0.0724254343267188 0.544849845864079 2010 0.951852680724546
"VALE3.SA" 1.401 0.132217739454281 0.73378533382749 2010 1.02803325269231
"VALE3.SA" 1.203 0.0538016091657854 0.836650695352352 2010 1.00649078650888
