"acao" "coeficiente_B" "sse" "volatilidade" "ano" "b_volatilidade"
"GGBR4.SA" 1.413 0.387505753917735 0.663116509553748 2008 0.936983627999446
"GGBR4.SA" 1.489 0.0516431704463374 0.636867917500711 2008 0.948296329158559
"GGBR4.SA" 1.279 0.183184437162916 0.792068905327025 2008 1.01305612991326
"GGBR4.SA" 1.445 0.138977125099793 0.624736350118105 2008 0.902744025920662
"GGBR4.SA" 1.682 0.0788219440179347 0.592520355776325 2008 0.996619238415779
"GGBR4.SA" 1.485 0.0481476199430104 0.689273037285782 2008 1.02357046036939
"GGBR4.SA" 1.507 0.236743986993229 0.635585541286262 2008 0.957827410718397
"GGBR4.SA" 1.072 0.199937023636406 0.946135335790389 2008 1.0142570799673
"GGBR4.SA" 1.018 0.258494003574608 1.04991717528201 2008 1.06881568443709
"GGBR4.SA" 1.127 0.0973598605262687 0.834357499982301 2008 0.940320902480053
"GGBR4.SA" 1.361 0.0795341853534338 0.875013341762924 2008 1.19089315813934
"GGBR4.SA" 1.476 0.283753725918624 0.655063492870531 2008 0.966873715476904
"GGBR4.SA" 0.970999999999999 0.307182539259651 1.01268713627643 2008 0.983319209324413
"GGBR4.SA" 1.248 0.0756465044930497 0.854267536558854 2008 1.06612588562545
"GGBR4.SA" 1.192 0.182048300851288 0.913414037872664 2008 1.08878953314422
"GGBR4.SA" 1.112 0.363606151177933 0.916526344659545 2008 1.01917729526141
"GGBR4.SA" 1.329 0.0739375728301352 0.753864693982773 2008 1.00188617830311
"GGBR4.SA" 1.045 0.171920094380503 0.893772121563636 2008 0.933991867034
"GGBR4.SA" 1.106 0.095248854036531 0.953867309155036 2008 1.05497724392547
"GGBR4.SA" 1.139 0.127595081356052 1.09840924671496 2008 1.25108813200834
"GGBR4.SA" 0.999999999999999 0.360705078303194 1.01916333742328 2008 1.01916333742328
"GGBR4.SA" 1.104 0.32939094948426 0.826843185345402 2008 0.912834876621324
"GGBR4.SA" 0.827999999999999 0.750092381708859 1.10496095321793 2008 0.914907669264445
"GGBR4.SA" 1.705 0.074474368780325 0.618975905271303 2008 1.05535391848757
"GGBR4.SA" 1.568 0.0600578426454323 0.637808095471082 2008 1.00008309369866
"GGBR4.SA" 1.159 0.334380724034263 0.80301174042295 2008 0.930690607150199
"GGBR4.SA" 0.774999999999999 0.542549214257185 1.15836481007122 2008 0.897732727805194
"GGBR4.SA" 1.124 0.231809783075797 0.855476537652559 2008 0.961555628321476
"GGBR4.SA" 1.373 0.0802416047691423 0.716298530185892 2008 0.98347788194523
"GGBR4.SA" 1.335 0.110642485230786 0.742699065122827 2008 0.991503251938974
"GGBR4.SA" 0.991999999999999 0.220430545010232 0.987489059014837 2008 0.979589146542717
"GGBR4.SA" 0.834999999999999 0.180435127619974 1.13715304749639 2008 0.949522794659485
"GGBR4.SA" 1.245 0.169374587716296 0.776974203858107 2008 0.967332883803343
"GGBR4.SA" 1.026 0.0805703795218203 0.99020729960986 2008 1.01595268939972
"GGBR4.SA" 0.761999999999999 0.118346196961887 1.23581371538286 2008 0.941690051121738
"GGBR4.SA" 0.489 0.22252073094004 1.62086073912362 2008 0.79260090143145
"GGBR4.SA" 0.607 0.178505241721421 1.49296943056689 2008 0.906232444354102
"GGBR4.SA" 0.51 0.109546708135551 1.61670515623617 2008 0.824519629680447
"GGBR4.SA" 0.496 0.0251540938060728 1.94790672865563 2008 0.966161737413192
"GGBR4.SA" 0.234999999999999 0.22387863833007 3.35705972946857 2008 0.788909036425111
"GGBR4.SA" 0.425 0.171286348559494 2.03034293939632 2008 0.862895749243436
"GGBR4.SA" 0.668 0.0648711211034871 1.36125096298984 2008 0.909315643277213
"GGBR4.SA" 0.783999999999999 0.306734393031626 1.18998619602122 2008 0.932949177680635
"GGBR4.SA" 0.880999999999999 0.189134088741348 1.08185576656972 2008 0.953114930347922
"GGBR4.SA" 0.861999999999999 0.353128650947908 1.16358983677095 2008 1.00301443929656
"GGBR4.SA" 1.413 0.387505753917735 0.663116509553748 2009 0.936983627999446
"GGBR4.SA" 1.489 0.0516431704463374 0.636867917500711 2009 0.948296329158559
"GGBR4.SA" 1.279 0.183184437162916 0.792068905327025 2009 1.01305612991326
"GGBR4.SA" 1.445 0.138977125099793 0.624736350118105 2009 0.902744025920662
"GGBR4.SA" 1.682 0.0788219440179347 0.592520355776325 2009 0.996619238415779
"GGBR4.SA" 1.485 0.0481476199430104 0.689273037285782 2009 1.02357046036939
"GGBR4.SA" 1.507 0.236743986993229 0.635585541286262 2009 0.957827410718397
"GGBR4.SA" 1.072 0.199937023636406 0.946135335790389 2009 1.0142570799673
"GGBR4.SA" 1.018 0.258494003574608 1.04991717528201 2009 1.06881568443709
"GGBR4.SA" 1.127 0.0973598605262687 0.834357499982301 2009 0.940320902480053
"GGBR4.SA" 1.361 0.0795341853534338 0.875013341762924 2009 1.19089315813934
"GGBR4.SA" 1.476 0.283753725918624 0.655063492870531 2009 0.966873715476904
"GGBR4.SA" 0.970999999999999 0.307182539259651 1.01268713627643 2009 0.983319209324413
"GGBR4.SA" 1.248 0.0756465044930497 0.854267536558854 2009 1.06612588562545
"GGBR4.SA" 1.192 0.182048300851288 0.913414037872664 2009 1.08878953314422
"GGBR4.SA" 1.112 0.363606151177933 0.916526344659545 2009 1.01917729526141
"GGBR4.SA" 1.329 0.0739375728301352 0.753864693982773 2009 1.00188617830311
"GGBR4.SA" 1.045 0.171920094380503 0.893772121563636 2009 0.933991867034
"GGBR4.SA" 1.106 0.095248854036531 0.953867309155036 2009 1.05497724392547
