"acao" "coeficiente_B" "sse" "volatilidade" "ano" "b_volatilidade"
"PETR3.SA" 1.26 0.28351542093029 0.819079992279944 2008 1.03204079027273
"PETR3.SA" 1.129 0.252744159580549 0.867259993478901 2008 0.979136532637679
"PETR3.SA" 1.157 0.286064248274297 0.843773971582754 2008 0.976246485121246
"PETR3.SA" 1.185 0.498568624634891 0.785817880396658 2008 0.93119418827004
"PETR3.SA" 1.383 0.042627650188478 0.834584775613734 2008 1.15423074467379
"PETR3.SA" 1.406 0.0882437369456582 0.775753855597074 2008 1.09070992096949
"PETR3.SA" 1.477 0.145067083812447 0.680353328461532 2008 1.00488186613768
"PETR3.SA" 1.139 0.394002719115094 0.872989799805819 2008 0.994335381978828
"PETR3.SA" 1.105 0.09100900078045 0.862401502593322 2008 0.952953660365621
"PETR3.SA" 1.24 0.0927297842072015 0.819833948869661 2008 1.01659409659838
"PETR3.SA" 1.059 0.0918939218977925 1.57865745417138 2008 1.67179824396749
"PETR3.SA" 1.945 0.122510268189336 0.514882785249542 2008 1.00144701731036
"PETR3.SA" 1.549 0.0704863546731785 0.743158774592094 2008 1.15115294184315
"PETR3.SA" 1.011 0.127015733557075 1.00851857776282 2008 1.01961228211821
"PETR3.SA" 1.325 0.126079853072886 0.715603589190206 2008 0.948174755677023
"PETR3.SA" 1.736 0.0681010815340363 0.557513705831968 2008 0.967843793324296
"PETR3.SA" 1.656 0.0496652542077168 0.675721834838021 2008 1.11899535849176
"PETR3.SA" 1.283 0.115867628665757 0.731974981711498 2008 0.939123901535852
"PETR3.SA" 1.961 0.0474469338925052 0.541623937967177 2008 1.06212454235363
"PETR3.SA" 1.811 0.14659721808026 0.69471802382294 2008 1.25813434114334
"PETR3.SA" 1.582 0.215944153453731 0.641727674508966 2008 1.01521318107318
"PETR3.SA" 1.907 0.0978444630250379 0.540689763592441 2008 1.03109537917079
"PETR3.SA" 1.597 0.213704233675301 0.600450411042026 2008 0.958919306434115
"PETR3.SA" 1.3 0.10825866984184 0.734351352518364 2008 0.954656758273873
"PETR3.SA" 1.227 0.0723651951277253 0.781817911642877 2008 0.95929057758581
"PETR3.SA" 1.619 0.146655835618657 0.672406863247064 2008 1.088626711597
"PETR3.SA" 1.41 0.272318715949973 0.728732486999199 2008 1.02751280666887
"PETR3.SA" 1.58 0.148325147425977 0.614345763076412 2008 0.970666305660731
"PETR3.SA" 2.166 0.146982227437707 0.467863757000035 2008 1.01339289766208
"PETR3.SA" 1.907 0.0316172333200213 0.497333844716576 2008 0.94841564187451
"PETR3.SA" 1.5 0.132368827492446 0.6330064891011 2008 0.94950973365165
"PETR3.SA" 1.921 0.149620935854187 0.499115441040091 2008 0.958800762238015
"PETR3.SA" 1.909 0.185157091288458 0.538737137286995 2008 1.02844919508087
"PETR3.SA" 1.17 0.137305567321138 0.782378565767848 2008 0.915382921948382
"PETR3.SA" 1.283 0.163626512767455 0.751601904383646 2008 0.964305243324218
"PETR3.SA" 1.265 0.0807210540103972 0.828747048618116 2008 1.04836501650192
"PETR3.SA" 0.890999999999999 0.0939965913376725 1.06597713497692 2008 0.949785627264435
"PETR3.SA" 0.761999999999999 0.0779203684294141 1.2666867744444 2008 0.965215322126632
"PETR3.SA" 0.54 0.0380141799676977 1.92221383272261 2008 1.03799546967021
"PETR3.SA" 0.26 0.0829779465098438 2.69831151864399 2008 0.701560994847437
"PETR3.SA" 0.5 0.144669419791181 1.71225439665679 2008 0.856127198328395
"PETR3.SA" 1.096 0.156491794820539 0.8485836838274 2008 0.930047717474831
"PETR3.SA" 0.950999999999999 0.333205283774815 0.959764378136344 2008 0.912735923607662
"PETR3.SA" 1.25 0.0910115295235761 0.868665224876845 2008 1.08583153109606
"PETR3.SA" 1.288 0.134498151433994 0.773251438279152 2008 0.995947852503548
"PETR3.SA" 1.26 0.28351542093029 0.819079992279944 2009 1.03204079027273
"PETR3.SA" 1.129 0.252744159580549 0.867259993478901 2009 0.979136532637679
"PETR3.SA" 1.157 0.286064248274297 0.843773971582754 2009 0.976246485121246
"PETR3.SA" 1.185 0.498568624634891 0.785817880396658 2009 0.93119418827004
"PETR3.SA" 1.383 0.042627650188478 0.834584775613734 2009 1.15423074467379
"PETR3.SA" 1.406 0.0882437369456582 0.775753855597074 2009 1.09070992096949
"PETR3.SA" 1.477 0.145067083812447 0.680353328461532 2009 1.00488186613768
"PETR3.SA" 1.139 0.394002719115094 0.872989799805819 2009 0.994335381978828
"PETR3.SA" 1.105 0.09100900078045 0.862401502593322 2009 0.952953660365621
"PETR3.SA" 1.24 0.0927297842072015 0.819833948869661 2009 1.01659409659838
"PETR3.SA" 1.059 0.0918939218977925 1.57865745417138 2009 1.67179824396749
"PETR3.SA" 1.945 0.122510268189336 0.514882785249542 2009 1.00144701731036
"PETR3.SA" 1.549 0.0704863546731785 0.743158774592094 2009 1.15115294184315
"PETR3.SA" 1.011 0.127015733557075 1.00851857776282 2009 1.01961228211821
"PETR3.SA" 1.325 0.126079853072886 0.715603589190206 2009 0.948174755677023
"PETR3.SA" 1.736 0.0681010815340363 0.557513705831968 2009 0.967843793324296
"PETR3.SA" 1.656 0.0496652542077168 0.675721834838021 2009 1.11899535849176
"PETR3.SA" 1.283 0.115867628665757 0.731974981711498 2009 0.939123901535852
"PETR3.SA" 1.961 0.0474469338925052 0.541623937967177 2009 1.06212454235363
"PETR3.SA" 1.811 0.14659721808026 0.69471802382294 2009 1.25813434114334
"PETR3.SA" 1.582 0.215944153453731 0.641727674508966 2009 1.01521318107318
