"acao" "coeficiente_B" "sse" "volatilidade" "ano" "b_volatilidade"
"BRKM5.SA" 1.699 0.143687405508428 0.552630859394806 2008 0.938919830111775
"BRKM5.SA" 1.448 0.213252770222876 0.669686072961849 2008 0.969705433648757
"BRKM5.SA" 0.891999999999999 0.18321892829066 1.07936031598093 2008 0.962789401854989
"BRKM5.SA" 1.559 0.0636018997299236 0.61524265629994 2008 0.959163301171606
"BRKM5.SA" 1.638 0.0905529550729196 0.617897977355546 2008 1.01211688690838
"BRKM5.SA" 1.867 0.286478952169177 0.507392947923224 2008 0.947302633772659
"BRKM5.SA" 1.872 0.10284458084928 0.492706295355537 2008 0.922346184905565
"BRKM5.SA" 1.334 0.159489095419332 0.774261815257688 2008 1.03286526155376
"BRKM5.SA" 1.176 0.0893124332042122 0.795534463107493 2008 0.935548528614412
"BRKM5.SA" 1.224 0.135049597218095 0.812321718353858 2008 0.994281783265122
"BRKM5.SA" 0.939999999999999 0.212059348881293 0.968502890698891 2008 0.910392717256956
"BRKM5.SA" 1.119 0.127073237994058 0.895922573542143 2008 1.00253735979366
"BRKM5.SA" 0.664 0.133497196752014 1.37953555183665 2008 0.916011606419536
"BRKM5.SA" 0.732999999999999 0.197690925670399 1.20033753641557 2008 0.879847414192612
"BRKM5.SA" 1.195 0.0850364924342854 0.871856064380337 2008 1.0418679969345
"BRKM5.SA" 1.137 0.0728502057208567 0.848058566863985 2008 0.964242590524351
"BRKM5.SA" 0.821999999999999 0.119727116841833 1.13814577972199 2008 0.935555830931475
"BRKM5.SA" 0.895999999999999 0.298475943307831 1.04087332109492 2008 0.932622495701047
"BRKM5.SA" 0.931999999999999 0.181852683839486 1.23171309484441 2008 1.14795660439499
"BRKM5.SA" 1.039 0.135337583563688 1.07010012860958 2008 1.11183403362535
"BRKM5.SA" 1.396 0.102568480944178 0.695088304650516 2008 0.97034327329212
"BRKM5.SA" 1.221 0.403745592590217 0.757977087572857 2008 0.925490023926458
"BRKM5.SA" 1.526 0.161436924537185 0.568203495270588 2008 0.867078533782917
"BRKM5.SA" 1.328 0.0307136121701083 0.742518816744504 2008 0.986064988636701
"BRKM5.SA" 0.972999999999999 0.161996134248075 1.45228727891672 2008 1.41307552238597
"BRKM5.SA" 1.684 0.120540105566862 0.639272511932446 2008 1.07653491009424
"BRKM5.SA" 0.993999999999999 0.31285272854423 0.983733571503715 2008 0.977831170074692
"BRKM5.SA" 1.965 0.0736918325366054 0.464733882278666 2008 0.913202078677579
"BRKM5.SA" 1.749 0.0566846390191439 0.529859289704611 2008 0.926723897693365
"BRKM5.SA" 1.15 0.0874586645672259 0.886651290409866 2008 1.01964898397135
"BRKM5.SA" 1.037 0.0544737055257343 0.957307180439385 2008 0.992727546115642
"BRKM5.SA" 1.093 0.148568721356836 0.887996080754744 2008 0.970579716264935
"BRKM5.SA" 0.638 0.288761872840976 1.37841904696202 2008 0.879431351961769
"BRKM5.SA" 1.118 0.165471784075264 0.812750745210614 2008 0.908655333145467
"BRKM5.SA" 0.624 0.133934749874733 1.35146166860544 2008 0.843312081209795
"BRKM5.SA" 0.579 0.267922492849278 1.51354604554378 2008 0.876343160369848
"BRKM5.SA" 0.745999999999999 0.275427170102192 1.25920908140272 2008 0.939369974726428
"BRKM5.SA" 0.726999999999999 0.10954831548681 1.18139179100982 2008 0.858871832064138
"BRKM5.SA" 0.887999999999999 0.129512191558377 0.994211861691172 2008 0.88286013318176
"BRKM5.SA" 0.177999999999999 0.167787407235483 2.8884119914203 2008 0.514137334472811
"BRKM5.SA" 0.840999999999999 0.125772903569184 1.3588540217954 2008 1.14279623232993
"BRKM5.SA" 0.770999999999999 0.484829913970763 1.18364905824272 2008 0.912593423905136
"BRKM5.SA" 1.005 0.115168403003416 1.03383434186414 2008 1.03900351357346
"BRKM5.SA" 0.886999999999999 0.392443228727722 1.06053491869854 2008 0.940694472885604
"BRKM5.SA" 0.806999999999999 0.158389982770698 1.13930708626015 2008 0.91942081861194
"BRKM5.SA" 1.699 0.143687405508428 0.552630859394806 2009 0.938919830111775
"BRKM5.SA" 1.448 0.213252770222876 0.669686072961849 2009 0.969705433648757
"BRKM5.SA" 0.891999999999999 0.18321892829066 1.07936031598093 2009 0.962789401854989
"BRKM5.SA" 1.559 0.0636018997299236 0.61524265629994 2009 0.959163301171606
"BRKM5.SA" 1.638 0.0905529550729196 0.617897977355546 2009 1.01211688690838
"BRKM5.SA" 1.867 0.286478952169177 0.507392947923224 2009 0.947302633772659
"BRKM5.SA" 1.872 0.10284458084928 0.492706295355537 2009 0.922346184905565
"BRKM5.SA" 1.334 0.159489095419332 0.774261815257688 2009 1.03286526155376
"BRKM5.SA" 1.176 0.0893124332042122 0.795534463107493 2009 0.935548528614412
"BRKM5.SA" 1.224 0.135049597218095 0.812321718353858 2009 0.994281783265122
"BRKM5.SA" 0.939999999999999 0.212059348881293 0.968502890698891 2009 0.910392717256956
"BRKM5.SA" 1.119 0.127073237994058 0.895922573542143 2009 1.00253735979366
"BRKM5.SA" 0.664 0.133497196752014 1.37953555183665 2009 0.916011606419536
"BRKM5.SA" 0.732999999999999 0.197690925670399 1.20033753641557 2009 0.879847414192612
"BRKM5.SA" 1.195 0.0850364924342854 0.871856064380337 2009 1.0418679969345
"BRKM5.SA" 1.137 0.0728502057208567 0.848058566863985 2009 0.964242590524351
"BRKM5.SA" 0.821999999999999 0.119727116841833 1.13814577972199 2009 0.935555830931475
"BRKM5.SA" 0.895999999999999 0.298475943307831 1.04087332109492 2009 0.932622495701047
