"acao" "coeficiente_B" "sse" "volatilidade" "ano" "b_volatilidade"
"TBLE3.SA" 1.031 0.164248227238424 0.946569532530605 2008 0.975913188039054
"TBLE3.SA" 0.981999999999999 0.150621271147512 0.935408801402988 2008 0.918571442977733
"TBLE3.SA" 0.721999999999999 0.0433808430062016 1.21182182354629 2008 0.87493535660042
"TBLE3.SA" 1.216 0.101136312734305 0.808792663023698 2008 0.983491878236817
"TBLE3.SA" 2.018 0.112812262375711 0.475299448913347 2008 0.959154287907134
"TBLE3.SA" 1.437 0.241295303365916 0.615964907717466 2008 0.885141572389999
"TBLE3.SA" 1.26 0.155665595773908 0.714677027350028 2008 0.900493054461035
"TBLE3.SA" 1.836 0.0933924045126821 0.560545851926964 2008 1.02916218413791
"TBLE3.SA" 0.944999999999999 0.380974846896289 1.04124829128569 2008 0.983979635264976
"TBLE3.SA" 1.174 0.0511811950575128 0.846797734163945 2008 0.994140539908471
"TBLE3.SA" 1.107 0.245280785606713 0.901365889518563 2008 0.997812039697049
"TBLE3.SA" 1.246 0.0706618827630474 0.887995913066935 2008 1.1064429076814
"TBLE3.SA" 1.327 0.0918622155713481 0.71335167343888 2008 0.946617670653394
"TBLE3.SA" 0.999999999999999 0.474691701165921 0.958612107942314 2008 0.958612107942313
"TBLE3.SA" 1.374 0.140761282802164 0.687838997563598 2008 0.945090782652384
"TBLE3.SA" 1.275 0.0583466790606612 0.777472174971533 2008 0.991277023088704
"TBLE3.SA" 1.369 0.209877033811169 0.678588772238072 2008 0.928988029193921
"TBLE3.SA" 1.262 0.381033144309741 0.739999160655317 2008 0.93387894074701
"TBLE3.SA" 0.823999999999999 0.130727361376641 1.26468289590051 2008 1.04209870622202
"TBLE3.SA" 1.261 0.102587180118374 0.843595747426586 2008 1.06377423750492
"TBLE3.SA" 1.234 0.0410232214335771 0.81331569759612 2008 1.00363157083361
"TBLE3.SA" 1.491 0.0769077399699125 0.674430264755119 2008 1.00557552474988
"TBLE3.SA" 1.203 0.274680790153929 0.81508674631455 2008 0.980549355816404
"TBLE3.SA" 0.789999999999999 0.36200481678768 1.0527709776382 2008 0.831689072334177
"TBLE3.SA" 0.770999999999999 0.189952998656917 1.12642195185129 2008 0.868471324877343
"TBLE3.SA" 1.286 0.205272435389327 0.742801386711645 2008 0.955242583311176
"TBLE3.SA" 1.377 0.120827753615897 0.793656219857079 2008 1.0928646147432
"TBLE3.SA" 1.602 0.188714825255252 0.64658714945852 2008 1.03583261343255
"TBLE3.SA" 1.818 0.106002161450575 0.582146119655347 2008 1.05834164553342
"TBLE3.SA" 1.384 0.210432243351348 0.720067561985093 2008 0.996573505787369
"TBLE3.SA" 0.965999999999999 0.162171943584175 0.997913799962749 2008 0.963984730764014
"TBLE3.SA" 0.913999999999999 0.0638218696635887 1.03199514041519 2008 0.943243558339483
"TBLE3.SA" 1.155 0.233560318901774 0.79949424568161 2008 0.92341585376226
"TBLE3.SA" 1.858 0.0968353712542888 0.488822368524676 2008 0.908231960718848
"TBLE3.SA" 1.089 0.0505532669046708 0.844536400545357 2008 0.919700140193894
"TBLE3.SA" 0.777999999999999 0.339537281271881 1.09977782020877 2008 0.855627144122422
"TBLE3.SA" 0.957999999999999 0.292960561583793 0.929729563515954 2008 0.890680921848283
"TBLE3.SA" 0.668 0.173991522268146 1.34124782784569 2008 0.895953549000921
"TBLE3.SA" 0.371 0.559147741919674 1.97454449535673 2008 0.732556007777347
"TBLE3.SA" 0.352 0.0809195507749228 2.71378928817016 2008 0.955253829435896
"TBLE3.SA" 0.719999999999999 0.201801307726139 1.55396442024579 2008 1.11885438257697
"TBLE3.SA" 0.756999999999999 0.0300118206402825 1.22114643981692 2008 0.924407854941407
"TBLE3.SA" 0.593 0.0624195045753201 1.42786144608958 2008 0.846721837531121
"TBLE3.SA" 0.65 0.0553927914915927 1.48034511998093 2008 0.962224327987605
"TBLE3.SA" 0.817999999999999 0.101525199077249 1.14138207428712 2008 0.933650536766863
"TBLE3.SA" 1.031 0.164248227238424 0.946569532530605 2009 0.975913188039054
"TBLE3.SA" 0.981999999999999 0.150621271147512 0.935408801402988 2009 0.918571442977733
"TBLE3.SA" 0.721999999999999 0.0433808430062016 1.21182182354629 2009 0.87493535660042
"TBLE3.SA" 1.216 0.101136312734305 0.808792663023698 2009 0.983491878236817
"TBLE3.SA" 2.018 0.112812262375711 0.475299448913347 2009 0.959154287907134
"TBLE3.SA" 1.437 0.241295303365916 0.615964907717466 2009 0.885141572389999
"TBLE3.SA" 1.26 0.155665595773908 0.714677027350028 2009 0.900493054461035
"TBLE3.SA" 1.836 0.0933924045126821 0.560545851926964 2009 1.02916218413791
"TBLE3.SA" 0.944999999999999 0.380974846896289 1.04124829128569 2009 0.983979635264976
"TBLE3.SA" 1.174 0.0511811950575128 0.846797734163945 2009 0.994140539908471
"TBLE3.SA" 1.107 0.245280785606713 0.901365889518563 2009 0.997812039697049
"TBLE3.SA" 1.246 0.0706618827630474 0.887995913066935 2009 1.1064429076814
"TBLE3.SA" 1.327 0.0918622155713481 0.71335167343888 2009 0.946617670653394
"TBLE3.SA" 0.999999999999999 0.474691701165921 0.958612107942314 2009 0.958612107942313
"TBLE3.SA" 1.374 0.140761282802164 0.687838997563598 2009 0.945090782652384
"TBLE3.SA" 1.275 0.0583466790606612 0.777472174971533 2009 0.991277023088704
"TBLE3.SA" 1.369 0.209877033811169 0.678588772238072 2009 0.928988029193921
"TBLE3.SA" 1.262 0.381033144309741 0.739999160655317 2009 0.93387894074701
