"acao" "coeficiente_B" "sse" "volatilidade" "ano" "b_volatilidade"
"OIBR4.SA" 1.043 0.464424093708834 0.85755425632083 2008 0.894429089342626
"OIBR4.SA" 0.438 0.114705474949926 1.79233975613506 2008 0.785044813187156
"OIBR4.SA" 1.439 0.0667419134035965 0.760396061648589 2008 1.09420993271232
"OIBR4.SA" 1.142 0.20536001386556 0.989778222866352 2008 1.13032673051337
"OIBR4.SA" 0.963999999999999 0.0965742255728393 1.00355782531173 2008 0.967429743600507
"OIBR4.SA" 0.678 0.841031028428114 1.30478420508394 2008 0.884643691046911
"OIBR4.SA" 0.854999999999999 0.583913383482722 0.984532154091832 2008 0.841774991748515
"OIBR4.SA" 0.485 0.120766772114015 1.70444414601602 2008 0.82665541081777
"OIBR4.SA" 0.500999999999999 0.204072871360744 1.6428941849333 2008 0.823089986651582
"OIBR4.SA" 0.987999999999999 0.296718727724629 0.97285880969391 2008 0.961184503977582
"OIBR4.SA" 1.655 0.111729704529196 0.744854672857457 2008 1.23273448357909
"OIBR4.SA" 1.901 0.215643346437261 0.524583430704635 2008 0.997233101769511
"OIBR4.SA" 1.256 0.0380586641558246 1.05093285796644 2008 1.31997166960585
"OIBR4.SA" 1.301 0.136797830715265 0.714461995555407 2008 0.929515056217584
"OIBR4.SA" 0.936999999999999 0.0819199674057062 1.05702019329838 2008 0.990427921120581
"OIBR4.SA" 1.618 0.0686357679648175 0.895006276036804 2008 1.44812015462755
"OIBR4.SA" 1.839 0.122729752758166 0.583456192420467 2008 1.07297593786124
"OIBR4.SA" 1.181 0.113354008792024 0.85216283103434 2008 1.00640430345156
"OIBR4.SA" 1.406 0.202444762996057 0.664318889076357 2008 0.934032358041358
"OIBR4.SA" 1.676 0.103263663882704 0.744257608608023 2008 1.24737575202705
"OIBR4.SA" 2.202 0.0362726652997948 0.437625955791165 2008 0.963652354652145
"OIBR4.SA" 1.555 0.166467995839695 0.634106156169243 2008 0.986035072843173
"OIBR4.SA" 1.596 0.122458629578826 0.592867106921052 2008 0.946215902645999
"OIBR4.SA" 1.945 0.118360032562712 0.488891491707638 2008 0.950893951371356
"OIBR4.SA" 1.967 0.0307433038694731 0.545287226251282 2008 1.07257997403627
"OIBR4.SA" 1.717 0.10835092207968 0.616418753187851 2008 1.05839099922354
"OIBR4.SA" 1.543 0.0827167316385613 0.671462839348518 2008 1.03606716111476
"OIBR4.SA" 1.562 0.271284153597143 0.647745716005019 2008 1.01177880839984
"OIBR4.SA" 2.254 0.270231005470194 0.458889846259474 2008 1.03433771346885
"OIBR4.SA" 1.548 0.114514838632976 0.736098233300937 2008 1.13948006514985
"OIBR4.SA" 1.12 0.112487908303714 0.845728525424415 2008 0.947215948475345
"OIBR4.SA" 1.881 0.113662597753469 0.5234425367323 2008 0.984595411593456
"OIBR4.SA" 1.609 0.0687963356335099 0.576220165919028 2008 0.927138246963716
"OIBR4.SA" 2.122 0.0600682415484001 0.500802647631735 2008 1.06270321827454
"OIBR4.SA" 1.097 0.0546804694182555 0.838065073554951 2008 0.919357385689781
"OIBR4.SA" 0.966999999999999 0.655345385767141 0.951686000232189 2008 0.920280362224526
"OIBR4.SA" 1.111 0.338300564202132 0.873453095968251 2008 0.970406389620727
"OIBR4.SA" 0.790999999999999 0.177828765873139 1.09835451179643 2008 0.868798418830975
"OIBR4.SA" 0.351 0.569283687660585 1.93319779492199 2008 0.678552426017618
"OIBR4.SA" 0.412 0.0874139132071545 2.33935744632837 2008 0.963815267887288
"OIBR4.SA" 0.792999999999999 0.0440428500432373 1.34874693091057 2008 1.06955631621208
"OIBR4.SA" 0.858999999999999 0.0946872552944342 1.01634536229022 2008 0.873040666207298
"OIBR4.SA" 1.174 0.431686981524686 0.823850530180142 2008 0.967200522431487
"OIBR4.SA" 0.959999999999999 0.411897571548615 1.03842800952771 2008 0.996890889146601
"OIBR4.SA" 0.847999999999999 0.221743154409001 0.976727793571036 2008 0.828265168948238
"OIBR4.SA" 1.043 0.464424093708834 0.85755425632083 2009 0.894429089342626
"OIBR4.SA" 0.438 0.114705474949926 1.79233975613506 2009 0.785044813187156
"OIBR4.SA" 1.439 0.0667419134035965 0.760396061648589 2009 1.09420993271232
"OIBR4.SA" 1.142 0.20536001386556 0.989778222866352 2009 1.13032673051337
"OIBR4.SA" 0.963999999999999 0.0965742255728393 1.00355782531173 2009 0.967429743600507
"OIBR4.SA" 0.678 0.841031028428114 1.30478420508394 2009 0.884643691046911
"OIBR4.SA" 0.854999999999999 0.583913383482722 0.984532154091832 2009 0.841774991748515
"OIBR4.SA" 0.485 0.120766772114015 1.70444414601602 2009 0.82665541081777
"OIBR4.SA" 0.500999999999999 0.204072871360744 1.6428941849333 2009 0.823089986651582
"OIBR4.SA" 0.987999999999999 0.296718727724629 0.97285880969391 2009 0.961184503977582
"OIBR4.SA" 1.655 0.111729704529196 0.744854672857457 2009 1.23273448357909
"OIBR4.SA" 1.901 0.215643346437261 0.524583430704635 2009 0.997233101769511
"OIBR4.SA" 1.256 0.0380586641558246 1.05093285796644 2009 1.31997166960585
"OIBR4.SA" 1.301 0.136797830715265 0.714461995555407 2009 0.929515056217584
"OIBR4.SA" 0.936999999999999 0.0819199674057062 1.05702019329838 2009 0.990427921120581
"OIBR4.SA" 1.618 0.0686357679648175 0.895006276036804 2009 1.44812015462755
"OIBR4.SA" 1.839 0.122729752758166 0.583456192420467 2009 1.07297593786124
"OIBR4.SA" 1.181 0.113354008792024 0.85216283103434 2009 1.00640430345156
