"acao" "coeficiente_B" "sse" "volatilidade" "ano" "b_volatilidade"
"CCRO3.SA" 1.549 0.27239606014389 0.589577481887824 2008 0.913255519444239
"CCRO3.SA" 1.337 0.187459433709949 0.720937752810989 2008 0.963893775508292
"CCRO3.SA" 0.909999999999999 0.0881950671460511 0.956450528460034 2008 0.87036998089863
"CCRO3.SA" 1.329 0.112479516507213 0.733401624685782 2008 0.974690759207404
"CCRO3.SA" 1.512 0.123216542643028 0.679784824411147 2008 1.02783465450965
"CCRO3.SA" 1.95 0.0365791414549602 0.515811692916297 2008 1.00583280118678
"CCRO3.SA" 1.461 0.22848254211096 0.660576312922445 2008 0.965101993179692
"CCRO3.SA" 1.365 0.136084924297882 0.688787754728664 2008 0.940195285204626
"CCRO3.SA" 0.954999999999999 0.167411257965187 0.911330972534815 2008 0.870321078770747
"CCRO3.SA" 1.577 0.109187233188491 0.619220499454729 2008 0.976510727640108
"CCRO3.SA" 1.606 0.14488644349865 0.688948177701781 2008 1.10645077338906
"CCRO3.SA" 1.374 0.18754509325772 0.825702320958946 2008 1.13451498899759
"CCRO3.SA" 1.107 0.262509148585559 0.871279357844707 2008 0.964506249134091
"CCRO3.SA" 1.041 0.372828942482347 0.888999828938851 2008 0.925448821925344
"CCRO3.SA" 1.234 0.18920529044518 0.757216244812255 2008 0.934404846098323
"CCRO3.SA" 1.131 0.156052511235933 0.814964924874596 2008 0.921725330033168
"CCRO3.SA" 1.203 0.133231231029944 0.826286135939505 2008 0.994022221535224
"CCRO3.SA" 1.208 0.0779187383969966 0.785135186080807 2008 0.948443304785615
"CCRO3.SA" 1.313 0.386377845643405 0.993199559529498 2008 1.30407102166223
"CCRO3.SA" 1.253 0.074448535464738 0.859390638631288 2008 1.076816470205
"CCRO3.SA" 1.482 0.133414646708795 0.652555162008935 2008 0.967086750097242
"CCRO3.SA" 1.56 0.0788683569835611 0.609816841266931 2008 0.951314272376412
"CCRO3.SA" 1.359 0.211012954432215 0.750414747509746 2008 1.01981364186574
"CCRO3.SA" 0.763999999999999 0.115199153552919 1.44072927154078 2008 1.10071716345715
"CCRO3.SA" 1.367 0.0927728263057481 0.683772817202606 2008 0.934717441115962
"CCRO3.SA" 1.211 0.105241518523074 0.837792521387606 2008 1.01456674340039
"CCRO3.SA" 1.081 0.18103386077735 0.916424043356031 2008 0.990654390867869
"CCRO3.SA" 1.634 0.145769023841961 0.581257800306716 2008 0.949775245701174
"CCRO3.SA" 0.999999999999999 0.313794978303658 0.889532756113849 2008 0.889532756113848
"CCRO3.SA" 0.983999999999999 0.189277273927191 0.919833350120613 2008 0.905116016518682
"CCRO3.SA" 0.917999999999999 0.212026189584773 0.999560173175284 2008 0.91759623897491
"CCRO3.SA" 1.121 0.257445708232426 0.902042987480687 2008 1.01119018896585
"CCRO3.SA" 1.081 0.224783263589272 1.05239516453175 2008 1.13763917285882
"CCRO3.SA" 1.282 0.149827774813502 0.766488788678365 2008 0.982638627085664
"CCRO3.SA" 0.675 0.0708749348286218 1.29876708695853 2008 0.876667783697008
"CCRO3.SA" 0.657 0.196297285826844 1.30474950246064 2008 0.85722042311664
"CCRO3.SA" 1.05 0.245359449749408 0.940463294021837 2008 0.987486458722929
"CCRO3.SA" 0.634 0.330251303838034 1.35813098327024 2008 0.861055043393332
"CCRO3.SA" 0.538 0.225649101518567 1.33914535121162 2008 0.720460198951852
"CCRO3.SA" 0.341 0.0316024806417992 2.68894583081947 2008 0.916930528309439
"CCRO3.SA" 0.750999999999999 0.124003357240127 1.27946629702663 2008 0.960879189066998
"CCRO3.SA" 1.019 0.130171279326481 0.871211119965549 2008 0.887764131244894
"CCRO3.SA" 0.831999999999999 0.327507283696032 1.22773586175471 2008 1.02147623697992
"CCRO3.SA" 1.062 0.107048761757137 0.913356937736478 2008 0.96998506787614
"CCRO3.SA" 0.647 0.130959827938645 1.14052414902025 2008 0.737919124416102
"CCRO3.SA" 1.549 0.27239606014389 0.589577481887824 2009 0.913255519444239
"CCRO3.SA" 1.337 0.187459433709949 0.720937752810989 2009 0.963893775508292
"CCRO3.SA" 0.909999999999999 0.0881950671460511 0.956450528460034 2009 0.87036998089863
"CCRO3.SA" 1.329 0.112479516507213 0.733401624685782 2009 0.974690759207404
"CCRO3.SA" 1.512 0.123216542643028 0.679784824411147 2009 1.02783465450965
"CCRO3.SA" 1.95 0.0365791414549602 0.515811692916297 2009 1.00583280118678
"CCRO3.SA" 1.461 0.22848254211096 0.660576312922445 2009 0.965101993179692
"CCRO3.SA" 1.365 0.136084924297882 0.688787754728664 2009 0.940195285204626
"CCRO3.SA" 0.954999999999999 0.167411257965187 0.911330972534815 2009 0.870321078770747
"CCRO3.SA" 1.577 0.109187233188491 0.619220499454729 2009 0.976510727640108
"CCRO3.SA" 1.606 0.14488644349865 0.688948177701781 2009 1.10645077338906
"CCRO3.SA" 1.374 0.18754509325772 0.825702320958946 2009 1.13451498899759
"CCRO3.SA" 1.107 0.262509148585559 0.871279357844707 2009 0.964506249134091
"CCRO3.SA" 1.041 0.372828942482347 0.888999828938851 2009 0.925448821925344
"CCRO3.SA" 1.234 0.18920529044518 0.757216244812255 2009 0.934404846098323
"CCRO3.SA" 1.131 0.156052511235933 0.814964924874596 2009 0.921725330033168
"CCRO3.SA" 1.203 0.133231231029944 0.826286135939505 2009 0.994022221535224
"CCRO3.SA" 1.208 0.0779187383969966 0.785135186080807 2009 0.948443304785615
"CCRO3.SA" 1.313 0.386377845643405 0.993199559529498 2009 1.30407102166223
