"acao" "coeficiente_B" "sse" "volatilidade" "ano" "b_volatilidade"
"GOAU4.SA" 1.3 0.194147077552457 0.77089576504496 2012 1.00216449455845
"GOAU4.SA" 1.509 0.138281130961736 0.697958946883433 2012 1.0532200508471
"GOAU4.SA" 1.451 0.0517267219599943 0.708549237260128 2012 1.02810494326445
"GOAU4.SA" 1.443 0.393579724984662 0.667499917093463 2012 0.963202380365867
"GOAU4.SA" 1.566 0.109772386999999 0.667385864418656 2012 1.04512626367962
"GOAU4.SA" 1.472 0.0699089409557511 0.637212248738446 2012 0.937976430142992
"GOAU4.SA" 1.687 0.368575708477031 0.615527180233635 2012 1.03839435305414
"GOAU4.SA" 1.829 0.130544880828347 0.563593805578504 2012 1.03081307040308
"GOAU4.SA" 1.353 0.167674134674196 0.69549549803645 2012 0.941005408843317
"GOAU4.SA" 1.614 0.17487349281896 0.593087270259651 2012 0.957242854199077
"GOAU4.SA" 1.252 0.520476537682185 0.761588700577331 2012 0.953509053122818
"GOAU4.SA" 1.747 0.14310245981759 0.545939833666181 2012 0.953756889414818
"GOAU4.SA" 1.878 0.0861532631555103 0.545511656410371 2012 1.02447089073868
"GOAU4.SA" 1.412 0.521853042567791 0.678526148492013 2012 0.958078921670722
"GOAU4.SA" 1.141 0.245979028714325 0.835900012783797 2012 0.953761914586312
"GOAU4.SA" 1.364 0.563199876514 0.694766057649059 2012 0.947660902633316
"GOAU4.SA" 1.747 0.0602935476019582 0.584958444748794 2012 1.02192240297614
"GOAU4.SA" 1.596 0.116849203085457 0.610551652738856 2012 0.974440437771214
"GOAU4.SA" 1.478 0.104594397677243 0.676810469755608 2012 1.00032587429879
"GOAU4.SA" 1.125 0.112021923558401 0.849568240334564 2012 0.955764270376385
"GOAU4.SA" 1.53 0.1798501977298 0.58037050086363 2012 0.887966866321354
"GOAU4.SA" 1.373 0.175639100869147 0.712230707428783 2012 0.977892761299719
"GOAU4.SA" 1.127 0.128713764831475 0.868925285050331 2012 0.979278796251723
"GOAU4.SA" 0.815999999999999 0.34903325849951 1.16185075879466 2012 0.948070219176441
"GOAU4.SA" 0.824999999999999 0.186538113368462 1.12106966101619 2012 0.924882470338356
"GOAU4.SA" 0.812999999999999 0.149618553647786 1.1429573906799 2012 0.929224358622757
"GOAU4.SA" 0.684 0.0847137589103027 1.39523945028843 2012 0.954343783997286
"GOAU4.SA" 0.335 0.0615482868470583 2.45758148700828 2012 0.823289798147774
"GOAU4.SA" 0.601 0.0890116935274453 1.45524335222493 2012 0.874601254687183
"GOAU4.SA" 0.735999999999999 0.116522288806587 1.97780833730403 2012 1.45566693625576
"GOAU4.SA" 1.173 0.153061900479504 0.865658249228634 2012 1.01541712634519
"GOAU4.SA" 1.467 0.140263402488187 0.69219828777066 2012 1.01545488815956
"GOAU4.SA" 1.273 0.168673785711435 0.819653006227822 2012 1.04341827692802
"GOAU4.SA" 1.693 0.155357682726127 0.52981309022799 2013 0.896973561755987
"GOAU4.SA" 1.841 0.0441903413637759 0.523847214430176 2013 0.964402721765954
"GOAU4.SA" 1.666 0.311952339449419 0.585142682655935 2013 0.974847709304788
"GOAU4.SA" 1.873 0.150334473168398 0.514920488763507 2013 0.964446075454049
"GOAU4.SA" 2.004 0.0900148655902016 0.423664084414651 2013 0.849022825166961
"GOAU4.SA" 1.931 0.199541635666473 0.531657133069395 2013 1.026629923957
"GOAU4.SA" 2.096 0.155952602202909 0.453420520141139 2013 0.950369410215827
"GOAU4.SA" 1.517 0.0900712649408746 0.667861684837691 2013 1.01314617589878
"GOAU4.SA" 1.464 0.0790088265377546 0.681916823364343 2013 0.998326229405398
"GOAU4.SA" 1.549 0.0893181116458876 0.577600492901362 2013 0.89470316350421
"GOAU4.SA" 1.676 0.107655477560855 0.677089994394055 2013 1.13480283060444
"GOAU4.SA" 1.779 0.0933512828632408 0.566306450999352 2013 1.00745917632785
"GOAU4.SA" 1.3 0.194147077552457 0.77089576504496 2013 1.00216449455845
"GOAU4.SA" 1.509 0.138281130961736 0.697958946883433 2013 1.0532200508471
"GOAU4.SA" 1.451 0.0517267219599943 0.708549237260128 2013 1.02810494326445
"GOAU4.SA" 1.443 0.393579724984662 0.667499917093463 2013 0.963202380365867
"GOAU4.SA" 1.566 0.109772386999999 0.667385864418656 2013 1.04512626367962
"GOAU4.SA" 1.472 0.0699089409557511 0.637212248738446 2013 0.937976430142992
"GOAU4.SA" 1.687 0.368575708477031 0.615527180233635 2013 1.03839435305414
"GOAU4.SA" 1.829 0.130544880828347 0.563593805578504 2013 1.03081307040308
"GOAU4.SA" 1.353 0.167674134674196 0.69549549803645 2013 0.941005408843317
"GOAU4.SA" 1.614 0.17487349281896 0.593087270259651 2013 0.957242854199077
"GOAU4.SA" 1.252 0.520476537682185 0.761588700577331 2013 0.953509053122818
"GOAU4.SA" 1.747 0.14310245981759 0.545939833666181 2013 0.953756889414818
"GOAU4.SA" 1.878 0.0861532631555103 0.545511656410371 2013 1.02447089073868
"GOAU4.SA" 1.412 0.521853042567791 0.678526148492013 2013 0.958078921670722
"GOAU4.SA" 1.141 0.245979028714325 0.835900012783797 2013 0.953761914586312
"GOAU4.SA" 1.364 0.563199876514 0.694766057649059 2013 0.947660902633316
"GOAU4.SA" 1.747 0.0602935476019582 0.584958444748794 2013 1.02192240297614
"GOAU4.SA" 1.596 0.116849203085457 0.610551652738856 2013 0.974440437771214
"GOAU4.SA" 1.478 0.104594397677243 0.676810469755608 2013 1.00032587429879
"GOAU4.SA" 1.125 0.112021923558401 0.849568240334564 2013 0.955764270376385
"GOAU4.SA" 1.53 0.1798501977298 0.58037050086363 2013 0.887966866321354
"GOAU4.SA" 1.373 0.175639100869147 0.712230707428783 2013 0.977892761299719
"GOAU4.SA" 1.127 0.128713764831475 0.868925285050331 2013 0.979278796251723
"GOAU4.SA" 0.815999999999999 0.34903325849951 1.16185075879466 2013 0.948070219176441
"GOAU4.SA" 0.824999999999999 0.186538113368462 1.12106966101619 2013 0.924882470338356
"GOAU4.SA" 0.812999999999999 0.149618553647786 1.1429573906799 2013 0.929224358622757
"GOAU4.SA" 0.684 0.0847137589103027 1.39523945028843 2013 0.954343783997286
"GOAU4.SA" 0.335 0.0615482868470583 2.45758148700828 2013 0.823289798147774
"GOAU4.SA" 0.601 0.0890116935274453 1.45524335222493 2013 0.874601254687183
"GOAU4.SA" 0.735999999999999 0.116522288806587 1.97780833730403 2013 1.45566693625576
"GOAU4.SA" 1.173 0.153061900479504 0.865658249228634 2013 1.01541712634519
"GOAU4.SA" 1.467 0.140263402488187 0.69219828777066 2013 1.01545488815956
"GOAU4.SA" 1.273 0.168673785711435 0.819653006227822 2013 1.04341827692802
"GOAU4.SA" 1.693 0.155357682726127 0.52981309022799 2014 0.896973561755987
"GOAU4.SA" 1.841 0.0441903413637759 0.523847214430176 2014 0.964402721765954
"GOAU4.SA" 1.666 0.311952339449419 0.585142682655935 2014 0.974847709304788
"GOAU4.SA" 1.873 0.150334473168398 0.514920488763507 2014 0.964446075454049
"GOAU4.SA" 2.004 0.0900148655902016 0.423664084414651 2014 0.849022825166961
"GOAU4.SA" 1.931 0.199541635666473 0.531657133069395 2014 1.026629923957
"GOAU4.SA" 2.096 0.155952602202909 0.453420520141139 2014 0.950369410215827
"GOAU4.SA" 1.517 0.0900712649408746 0.667861684837691 2014 1.01314617589878
"GOAU4.SA" 1.464 0.0790088265377546 0.681916823364343 2014 0.998326229405398
"GOAU4.SA" 1.549 0.0893181116458876 0.577600492901362 2014 0.89470316350421
"GOAU4.SA" 1.676 0.107655477560855 0.677089994394055 2014 1.13480283060444
"GOAU4.SA" 1.779 0.0933512828632408 0.566306450999352 2014 1.00745917632785
"GOAU4.SA" 1.3 0.194147077552457 0.77089576504496 2014 1.00216449455845
"GOAU4.SA" 1.509 0.138281130961736 0.697958946883433 2014 1.0532200508471
"GOAU4.SA" 1.451 0.0517267219599943 0.708549237260128 2014 1.02810494326445
"GOAU4.SA" 1.443 0.393579724984662 0.667499917093463 2014 0.963202380365867
"GOAU4.SA" 1.566 0.109772386999999 0.667385864418656 2014 1.04512626367962
"GOAU4.SA" 1.472 0.0699089409557511 0.637212248738446 2014 0.937976430142992
"GOAU4.SA" 1.687 0.368575708477031 0.615527180233635 2014 1.03839435305414
"GOAU4.SA" 1.829 0.130544880828347 0.563593805578504 2014 1.03081307040308
"GOAU4.SA" 1.353 0.167674134674196 0.69549549803645 2014 0.941005408843317
"GOAU4.SA" 1.614 0.17487349281896 0.593087270259651 2014 0.957242854199077
"GOAU4.SA" 1.252 0.520476537682185 0.761588700577331 2014 0.953509053122818
"GOAU4.SA" 1.747 0.14310245981759 0.545939833666181 2014 0.953756889414818
"GOAU4.SA" 1.878 0.0861532631555103 0.545511656410371 2014 1.02447089073868
"GOAU4.SA" 1.412 0.521853042567791 0.678526148492013 2014 0.958078921670722
"GOAU4.SA" 1.141 0.245979028714325 0.835900012783797 2014 0.953761914586312
"GOAU4.SA" 1.364 0.563199876514 0.694766057649059 2014 0.947660902633316
"GOAU4.SA" 1.747 0.0602935476019582 0.584958444748794 2014 1.02192240297614
"GOAU4.SA" 1.596 0.116849203085457 0.610551652738856 2014 0.974440437771214
"GOAU4.SA" 1.478 0.104594397677243 0.676810469755608 2014 1.00032587429879
"GOAU4.SA" 1.125 0.112021923558401 0.849568240334564 2014 0.955764270376385
"GOAU4.SA" 1.53 0.1798501977298 0.58037050086363 2014 0.887966866321354
"GOAU4.SA" 1.373 0.175639100869147 0.712230707428783 2014 0.977892761299719
"GOAU4.SA" 1.127 0.128713764831475 0.868925285050331 2014 0.979278796251723
"GOAU4.SA" 0.815999999999999 0.34903325849951 1.16185075879466 2014 0.948070219176441
"GOAU4.SA" 0.824999999999999 0.186538113368462 1.12106966101619 2014 0.924882470338356
"GOAU4.SA" 0.812999999999999 0.149618553647786 1.1429573906799 2014 0.929224358622757
"GOAU4.SA" 0.684 0.0847137589103027 1.39523945028843 2014 0.954343783997286
"GOAU4.SA" 0.335 0.0615482868470583 2.45758148700828 2014 0.823289798147774
"GOAU4.SA" 0.601 0.0890116935274453 1.45524335222493 2014 0.874601254687183
"GOAU4.SA" 0.735999999999999 0.116522288806587 1.97780833730403 2014 1.45566693625576
"GOAU4.SA" 1.173 0.153061900479504 0.865658249228634 2014 1.01541712634519
"GOAU4.SA" 1.467 0.140263402488187 0.69219828777066 2014 1.01545488815956
"GOAU4.SA" 1.273 0.168673785711435 0.819653006227822 2014 1.04341827692802
