"acao" "coeficiente_B" "sse" "volatilidade" "ano" "b_volatilidade"
"ENBR3.SA" 0.740999999999999 0.124614700547491 1.14689140536751 2008 0.849846531377324
"ENBR3.SA" 0.648 0.425268666840679 1.19494235850921 2008 0.774322648313968
"ENBR3.SA" 0.555 0.0872670118692551 1.53000775500698 2008 0.849154304028874
"ENBR3.SA" 0.709999999999999 0.238029217463934 1.34208071956946 2008 0.952877310894315
"ENBR3.SA" 0.807999999999999 0.121938028538432 1.09981002461345 2008 0.888646499887667
"ENBR3.SA" 1.664 0.0661014154850164 0.653911505783716 2008 1.0881087456241
"ENBR3.SA" 0.856999999999999 1.1368807493666 0.911604842456011 2008 0.781245349984801
"ENBR3.SA" 0.792999999999999 0.67003256620057 1.13155468900296 2008 0.897322868379346
"ENBR3.SA" 0.830999999999999 0.325768644130728 1.1541645993186 2008 0.959110782033755
"ENBR3.SA" 0.958999999999999 0.119222422169035 0.929885740311726 2008 0.891760424958944
"ENBR3.SA" 0.762999999999999 0.328852455817923 1.24289686564632 2008 0.948330308488141
"ENBR3.SA" 0.941999999999999 0.664635189195443 0.919585972950251 2008 0.866249986519136
"ENBR3.SA" 1.296 0.119788329225002 0.691311881785826 2008 0.895940198794431
"ENBR3.SA" 1.065 0.282102482711661 0.885248167449424 2008 0.942789298333637
"ENBR3.SA" 1.167 0.15506377353238 0.803623807796526 2008 0.937828983698546
"ENBR3.SA" 1.264 0.376012974793464 0.765889900195443 2008 0.96808483384704
"ENBR3.SA" 1.241 0.12993249621973 0.708983630836647 2008 0.879848685868279
"ENBR3.SA" 1.122 0.51168751355753 0.794370667988828 2008 0.891283889483465
"ENBR3.SA" 1.171 0.306633818075465 0.805258253863239 2008 0.942957415273853
"ENBR3.SA" 1.31 0.212626434849442 1.03220207931012 2008 1.35218472389626
"ENBR3.SA" 1.841 0.0896211434804348 0.53393915478276 2008 0.982981983955061
"ENBR3.SA" 1.005 0.286643675109517 0.888760309750755 2008 0.893204111299509
"ENBR3.SA" 0.818999999999999 0.550636025564706 0.926545539853796 2008 0.758840797140258
"ENBR3.SA" 1.029 0.623752511733275 0.88894657394038 2008 0.914726024584651
"ENBR3.SA" 1.424 0.0930062262433749 0.681462055059862 2008 0.970401966405243
"ENBR3.SA" 1.143 0.441615890105305 0.770510552711441 2008 0.880693561749177
"ENBR3.SA" 1.295 0.071979082961958 0.739409126298116 2008 0.95753481855606
"ENBR3.SA" 1.893 0.0616988476507909 0.745790244756595 2008 1.41178093332423
"ENBR3.SA" 1.556 0.0966139025459409 0.558880095630232 2008 0.869617428800641
"ENBR3.SA" 1.338 0.323819813940124 0.683903911806942 2008 0.915063433997688
"ENBR3.SA" 0.574 0.285036960638113 1.38541482727317 2008 0.795228110854799
"ENBR3.SA" 1.141 0.449727863825361 0.808031015803898 2008 0.921963389032248
"ENBR3.SA" 1.822 0.126267286959869 0.541045121994985 2008 0.985784212274863
"ENBR3.SA" 1.426 0.107758481868742 0.641847310091008 2008 0.915274264189777
"ENBR3.SA" 0.983999999999999 0.187211274456826 0.930834516845512 2008 0.915941164575983
"ENBR3.SA" 0.534 0.132721449694374 1.71066683815472 2008 0.913496091574621
"ENBR3.SA" 0.768999999999999 0.102813669288316 1.11681973407975 2008 0.858834375507327
"ENBR3.SA" 1.026 0.162617237646324 0.871770832665182 2008 0.894436874314477
"ENBR3.SA" 0.676 0.11455377796487 1.30933791745112 2008 0.885112432196957
"ENBR3.SA" 0.33 0.0626148798117913 2.49382849798328 2008 0.822963404334482
"ENBR3.SA" 0.579 0.0712626902513182 1.92595275825759 2008 1.11512664703114
"ENBR3.SA" 0.641 0.0347688384596433 1.36715931182845 2008 0.876349118882036
"ENBR3.SA" 0.633 0.277221123571887 1.39046560672729 2008 0.880164729058375
"ENBR3.SA" 0.667 0.274663442250247 1.1815846936503 2008 0.78811699066475
"ENBR3.SA" 0.486 0.398503718750311 1.65130198971222 2008 0.802532767000139
"ENBR3.SA" 0.740999999999999 0.124614700547491 1.14689140536751 2009 0.849846531377324
"ENBR3.SA" 0.648 0.425268666840679 1.19494235850921 2009 0.774322648313968
"ENBR3.SA" 0.555 0.0872670118692551 1.53000775500698 2009 0.849154304028874
"ENBR3.SA" 0.709999999999999 0.238029217463934 1.34208071956946 2009 0.952877310894315
"ENBR3.SA" 0.807999999999999 0.121938028538432 1.09981002461345 2009 0.888646499887667
"ENBR3.SA" 1.664 0.0661014154850164 0.653911505783716 2009 1.0881087456241
"ENBR3.SA" 0.856999999999999 1.1368807493666 0.911604842456011 2009 0.781245349984801
"ENBR3.SA" 0.792999999999999 0.67003256620057 1.13155468900296 2009 0.897322868379346
"ENBR3.SA" 0.830999999999999 0.325768644130728 1.1541645993186 2009 0.959110782033755
"ENBR3.SA" 0.958999999999999 0.119222422169035 0.929885740311726 2009 0.891760424958944
"ENBR3.SA" 0.762999999999999 0.328852455817923 1.24289686564632 2009 0.948330308488141
"ENBR3.SA" 0.941999999999999 0.664635189195443 0.919585972950251 2009 0.866249986519136
"ENBR3.SA" 1.296 0.119788329225002 0.691311881785826 2009 0.895940198794431
"ENBR3.SA" 1.065 0.282102482711661 0.885248167449424 2009 0.942789298333637
"ENBR3.SA" 1.167 0.15506377353238 0.803623807796526 2009 0.937828983698546
"ENBR3.SA" 1.264 0.376012974793464 0.765889900195443 2009 0.96808483384704
"ENBR3.SA" 1.241 0.12993249621973 0.708983630836647 2009 0.879848685868279
"ENBR3.SA" 1.122 0.51168751355753 0.794370667988828 2009 0.891283889483465
